Rank,RMSE,Length,Model Equation
570,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.031), E)))"
571,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.046), E)))"
572,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.031), E)))"
573,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.031), E)))"
574,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.046), E)))"
575,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.046), E)))"
576,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.031), E)))"
577,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.047), E)))"
578,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.030), E)))"
579,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.030), E)))"
580,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.029), E)))"
581,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.029), E)))"
582,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
583,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
584,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
585,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
586,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.028), E)))"
587,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
588,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.049), E)))"
589,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.027), E)))"
590,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.050), E)))"
591,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.050), E)))"
592,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.051), E)))"
593,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
594,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
595,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
596,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
597,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
598,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
599,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.026), E)))"
600,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.052), E)))"
601,0.8457,9,"mul(0.482, add(add(E, div(Ce, 8.025)), M))"
602,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.025), E)))"
603,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.024), E)))"
604,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.024), E)))"
605,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.054), E)))"
606,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.054), E)))"
607,0.8457,9,"mul(0.482, add(add(div(Ce, 8.054), E), M))"
608,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.023), E)))"
609,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.054), E)))"
610,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.054), E)))"
611,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.054), E)))"
612,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.022), E)))"
613,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.022), E)))"
614,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.056), E)))"
615,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.021), E)))"
616,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.021), E)))"
617,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.056), E)))"
618,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.057), E)))"
619,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.057), E)))"
620,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.058), E)))"
621,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.019), E)))"
622,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.019), E)))"
623,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.019), E)))"
624,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.059), E)))"
625,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.059), E)))"
626,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.060), E)))"
627,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.017), E)))"
628,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.017), E)))"
629,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.061), E)))"
630,0.8457,9,"mul(0.482, add(M, add(mul(0.124, Ce), E)))"
631,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
632,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
633,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
634,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.061), E)))"
635,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
636,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
637,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.016), E)))"
638,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.015), E)))"
639,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.015), E)))"
640,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.015), E)))"
641,0.8457,9,"mul(0.482, add(div(Ce, 8.063), add(M, E)))"
642,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.014), E)))"
643,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.013), E)))"
644,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.064), E)))"
645,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.013), E)))"
646,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.064), E)))"
647,0.8457,9,"mul(0.482, add(add(div(Ce, 8.065), E), M))"
648,0.8457,9,"mul(0.482, add(div(Ce, 8.065), add(M, E)))"
649,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.065), E)))"
650,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.011), E)))"
651,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.011), E)))"
652,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.010), E)))"
653,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.067), E)))"
654,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.068), E)))"
655,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.069), E)))"
656,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.008), E)))"
657,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.069), E)))"
658,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.070), E)))"
659,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.070), E)))"
660,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.007), E)))"
661,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.007), E)))"
662,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.071), E)))"
663,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.006), E)))"
664,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.071), E)))"
665,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.005), E)))"
666,0.8457,9,"mul(0.482, add(div(Ce, 8.072), add(E, M)))"
667,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.005), E)))"
668,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.005), E)))"
669,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.005), E)))"
670,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.005), E)))"
671,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.073), E)))"
672,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.075), E)))"
673,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.076), E)))"
674,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.001), E)))"
675,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.001), E)))"
676,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.077), E)))"
677,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.000), E)))"
678,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.000), E)))"
679,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.077), E)))"
680,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.078), E)))"
681,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.078), E)))"
682,0.8457,9,"mul(0.482, add(div(Ce, 7.999), add(M, E)))"
683,0.8457,9,"mul(0.482, add(div(Ce, 7.999), add(M, E)))"
684,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.079), E)))"
685,0.8457,9,"mul(0.482, add(div(Ce, 8.079), add(M, E)))"
686,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.079), E)))"
687,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.081), E)))"
688,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.081), E)))"
689,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.082), E)))"
690,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.996), E)))"
691,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.996), E)))"
692,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.995), E)))"
693,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.082), E)))"
694,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.082), E)))"
695,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.995), E)))"
696,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.994), E)))"
697,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.994), E)))"
698,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.994), E)))"
699,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.993), E)))"
700,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.993), E)))"
701,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.085), E)))"
702,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.991), E)))"
703,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.087), E)))"
704,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.088), E)))"
705,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.989), E)))"
706,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.089), E)))"
707,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.089), E)))"
708,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.988), E)))"
709,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.090), E)))"
710,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.090), E)))"
711,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.988), E)))"
712,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.987), E)))"
713,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.091), E)))"
714,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.987), E)))"
715,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.091), E)))"
716,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.986), E)))"
717,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.092), E)))"
718,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.092), E)))"
719,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.093), E)))"
720,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.093), E)))"
721,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.985), E)))"
722,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.093), E)))"
723,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.985), E)))"
724,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.984), E)))"
725,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.984), E)))"
726,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.094), E)))"
727,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.983), E)))"
728,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.983), E)))"
729,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.983), E)))"
730,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.983), E)))"
731,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.096), E)))"
732,0.8457,9,"mul(0.482, add(M, add(mul(0.124, Ce), E)))"
733,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.982), E)))"
734,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.098), E)))"
735,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.979), E)))"
736,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.978), E)))"
737,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.978), E)))"
738,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.978), E)))"
739,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.977), E)))"
740,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.103), E)))"
741,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.975), E)))"
742,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.973), E)))"
743,0.8457,9,"mul(0.482, add(E, sub(M, div(Ce, -8.106))))"
744,0.8457,9,"mul(0.482, add(div(Ce, 8.106), add(M, E)))"
745,0.8457,9,"mul(0.482, add(div(Ce, 7.972), add(M, E)))"
746,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.972), E)))"
747,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.972), E)))"
748,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.972), E)))"
749,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.108), E)))"
750,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.108), E)))"
751,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.108), E)))"
752,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.109), E)))"
753,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.110), E)))"
754,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.110), E)))"
755,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.111), E)))"
756,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.966), E)))"
757,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.966), E)))"
758,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.964), E)))"
759,0.8457,9,"mul(0.482, add(div(Ce, 8.114), add(M, E)))"
760,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.963), E)))"
761,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.963), E)))"
762,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.116), E)))"
763,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.118), E)))"
764,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.118), E)))"
765,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.119), E)))"
766,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.121), E)))"
767,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.122), E)))"
768,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.122), E)))"
769,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.956), E)))"
770,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.123), E)))"
771,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.123), E)))"
772,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.955), E)))"
773,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.124), E)))"
774,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.954), E)))"
775,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.126), E)))"
776,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.127), E)))"
777,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.127), E)))"
778,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.128), E)))"
779,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.129), E)))"
780,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.949), E)))"
781,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.949), E)))"
782,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.949), E)))"
783,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.131), E)))"
784,0.8457,10,"mul(0.482, add(M, sub(div(Ce, 7.947), neg(E))))"
785,0.8457,9,"mul(0.482, add(div(Ce, 7.947), add(M, E)))"
786,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.947), E)))"
787,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.947), E)))"
788,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.946), E)))"
789,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.134), E)))"
790,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.945), E)))"
791,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.945), E)))"
792,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.942), E)))"
793,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.138), E)))"
794,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.138), E)))"
795,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.141), E)))"
796,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.142), E)))"
797,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.937), E)))"
798,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.936), E)))"
799,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.143), E)))"
800,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.144), E)))"
801,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.144), E)))"
802,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.145), E)))"
803,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.933), E)))"
804,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.147), E)))"
805,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.932), E)))"
806,0.8457,9,"mul(0.482, add(div(Ce, 7.931), add(M, E)))"
807,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.930), E)))"
808,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.152), E)))"
809,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.152), E)))"
810,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.152), E)))"
811,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.928), E)))"
812,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.925), E)))"
813,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.155), E)))"
814,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.155), E)))"
815,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.157), E)))"
816,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.923), E)))"
817,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.161), E)))"
818,0.8457,9,"mul(0.482, add(div(Ce, 8.162), add(M, E)))"
819,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.162), E)))"
820,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.918), E)))"
821,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.163), E)))"
822,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.917), E)))"
823,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.167), E)))"
824,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.168), E)))"
825,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.913), E)))"
826,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.169), E)))"
827,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.912), E)))"
828,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.910), E)))"
829,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.909), E)))"
830,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.908), E)))"
831,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.174), E)))"
832,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.907), E)))"
833,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.906), E)))"
834,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.180), E)))"
835,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.184), E)))"
836,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.897), E)))"
837,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.897), E)))"
838,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.897), E)))"
839,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.894), E)))"
840,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.189), E)))"
841,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.189), E)))"
842,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.892), E)))"
843,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.191), E)))"
844,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.191), E)))"
845,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.892), E)))"
846,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.193), E)))"
847,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.193), E)))"
848,0.8457,9,"mul(0.482, add(add(E, M), div(Ce, 8.195)))"
849,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.196), E)))"
850,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.886), E)))"
851,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.886), E)))"
852,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.199), E)))"
853,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.884), E)))"
854,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.883), E)))"
855,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.878), E)))"
856,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.878), E)))"
857,0.8457,9,"mul(0.482, add(div(Ce, 8.206), add(E, M)))"
858,0.8457,9,"mul(0.482, add(M, add(mul(Ce, 0.127), E)))"
859,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.877), E)))"
860,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.211), E)))"
861,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.873), E)))"
862,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.872), E)))"
863,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.868), E)))"
864,0.8457,9,"mul(0.482, add(div(Ce, 8.216), add(M, E)))"
865,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.219), E)))"
866,0.8457,9,"mul(0.482, add(div(Ce, 8.219), add(M, E)))"
867,0.8457,20,"mul(0.482, add(M, add(div(Ce, 7.866), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))))"
868,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.219), E)))"
869,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.864), E)))"
870,0.8457,9,"mul(0.482, add(add(div(Ce, 8.224), E), M))"
871,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.861), E)))"
872,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.859), E)))"
873,0.8457,9,"mul(0.482, add(M, add(E, div(Ce, 7.857))))"
874,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.857), E)))"
875,0.8457,10,"mul(0.482, add(sub(div(Ce, 8.230), neg(E)), M))"
876,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.233), E)))"
877,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.233), E)))"
878,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.234), E)))"
879,0.8457,9,"mul(0.482, add(M, add(E, div(Ce, 8.237))))"
880,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.238), E)))"
881,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.239), E)))"
882,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.847), E)))"
883,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.842), E)))"
884,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.247), E)))"
885,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.839), E)))"
886,0.8457,9,"mul(0.482, add(div(Ce, 7.839), add(M, E)))"
887,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.249), E)))"
888,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.834), E)))"
889,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.255), E)))"
890,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.257), E)))"
891,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.261), E)))"
892,0.8457,9,"mul(0.482, add(M, add(E, div(Ce, 7.825))))"
893,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.265), E)))"
894,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.824), E)))"
895,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.266), E)))"
896,0.8457,9,"mul(0.482, add(M, add(div(Ce, 7.823), E)))"
897,0.8457,9,"mul(0.482, add(M, add(div(Ce, 8.266), E)))"
898,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.267), E)))"
899,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.821), E)))"
900,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.270), E)))"
901,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.819), E)))"
902,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.273), E)))"
903,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.273), E)))"
904,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.815), E)))"
905,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.278), E)))"
906,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.811), E)))"
907,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.281), E)))"
908,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.810), E)))"
909,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.283), E)))"
910,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.803), E)))"
911,0.8458,10,"mul(0.482, add(M, sub(div(Ce, 8.290), neg(E))))"
912,0.8458,9,"mul(0.482, sub(add(M, E), div(Ce, -7.802)))"
913,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.801), E)))"
914,0.8458,9,"mul(0.482, add(M, add(E, div(Ce, 7.789))))"
915,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.787), E)))"
916,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.781), E)))"
917,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.781), E)))"
918,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.333), E)))"
919,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.339), E)))"
920,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.340), E)))"
921,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.758), E)))"
922,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.755), E)))"
923,0.8458,9,"mul(0.482, add(M, add(div(Ce, 7.754), E)))"
924,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.346), E)))"
925,0.8458,9,"mul(0.482, add(M, add(div(Ce, 8.347), E)))"
926,0.8458,9,"mul(0.482, add(M, sub(E, div(Ce, -7.749))))"
