Rank,RMSE,Length,Model Equation
272,0.7395,11,"add(-0.106, add(-0.106, add(div(sub(E, LAS), -3.540), E)))"
273,0.7395,11,"add(-0.100, add(-0.100, add(div(sub(E, LAS), -3.676), E)))"
274,0.7396,11,"add(div(sub(LAS, E), 3.746), add(-0.100, add(-0.100, E)))"
275,0.7396,9,"sub(E, div(sub(E, add(-0.779, LAS)), 3.633))"
276,0.7396,10,"add(div(add(neg(E), LAS), 3.741), add(-0.205, E))"
277,0.7398,11,"add(-0.100, add(-0.100, add(div(sub(E, LAS), -3.847), E)))"
278,0.7400,10,"add(div(sub(E, add(-0.583, LAS)), neg(3.421)), E)"
279,0.7402,10,"add(-0.234, add(div(add(neg(E), LAS), 3.519), E))"
280,0.7406,11,"add(div(sub(LAS, E), 4.088), add(-0.100, add(-0.100, E)))"
281,0.7411,9,"add(-0.147, add(mul(E, 0.836), div(LAS, E)))"
282,0.7414,11,"add(-0.128, add(-0.128, add(div(sub(LAS, E), 3.422), E)))"
283,0.7416,13,"div(add(div(add(LAS, add(IE, LAS)), 3.064), mul(E, 1.974)), 3.064)"
284,0.7416,13,"div(add(div(add(LAS, add(IE, LAS)), 3.064), mul(E, 1.974)), 3.064)"
285,0.7416,13,"div(add(div(add(LAS, add(IE, LAS)), 3.064), mul(E, 1.974)), 3.064)"
286,0.7416,13,"div(add(div(add(LAS, add(IE, LAS)), 3.064), mul(E, 1.974)), 3.064)"
287,0.7423,9,"sub(E, add(div(Ce, Y), div(-4.317, E)))"
288,0.7423,9,"sub(E, add(div(Ce, Y), div(-4.317, E)))"
289,0.7435,9,"add(M, div(add(sub(E, 8.489), Nd), EN))"
290,0.7443,17,"add(div(sub(LAS, E), M), add(-0.100, add(div(sub(LAS, E), M), add(-0.100, E))))"
291,0.7447,13,"add(div(sub(5.615, E), mul(Gd, div(LAS, add(M, Sm)))), E)"
292,0.7455,19,"add(div(sub(Y, Nd), add(neg(div(La, LAS)), add(div(M, La), neg(R)))), add(M, 0.721))"
293,0.7457,9,"add(M, div(add(sub(E, 8.348), Nd), Pr))"
294,0.7458,9,"add(div(sub(Nd, IE), R), mul(1.128, M))"
295,0.7466,9,"mul(0.482, add(add(div(Nd, EN), M), E))"
296,0.7467,7,"div(add(mul(La, EN), 7.325), Pr)"
297,0.7471,7,"div(add(LAS, add(E, E)), 3.055)"
298,0.7471,7,"div(add(LAS, add(E, E)), 3.055)"
299,0.7473,7,"div(add(E, add(M, 0.554)), 2.029)"
300,0.7477,7,"mul(0.482, add(E, add(M, 0.904)))"
301,0.7481,9,"add(div(sub(Nd, Pr), R), add(M, 0.698))"
302,0.7490,11,"sub(M, div(sub(div(add(IE, EN), R), Nd), Y))"
303,0.7490,9,"add(div(sub(E, IE), R), sub(M, -0.668))"
304,0.7491,6,"div(add(M, E), neg(-1.940))"
305,0.7493,5,"div(add(M, E), 1.934)"
306,0.7496,11,"add(sub(M, 0.343), div(div(mul(Nd, La), IE), Y))"
307,0.7500,7,"add(0.820, sub(E, div(E, LAS)))"
308,0.7500,11,"add(div(-8.210, mul(Sm, LAS)), add(add(E, Pr), -6.848))"
309,0.7504,10,"add(div(sub(IE, E), neg(R)), add(M, 0.683))"
310,0.7511,7,"add(add(Y, -7.227), div(E, 0.974))"
311,0.7516,7,"add(div(sub(5.635, E), 3.270), E)"
312,0.7517,7,"add(div(sub(E, 5.563), -3.318), E)"
313,0.7517,7,"add(div(sub(5.561, E), 3.331), E)"
314,0.7517,15,"sub(E, div(sub(E, 5.655), div(neg(mul(Pr, E)), neg(add(Y, LAS)))))"
315,0.7517,7,"add(div(sub(5.555, E), 3.127), E)"
316,0.7519,7,"add(div(sub(5.679, E), 3.270), E)"
317,0.7521,7,"add(div(sub(5.737, E), 2.840), E)"
318,0.7526,12,"sub(div(E, div(IE, div(E, div(IE, 0.591)))), neg(M))"
319,0.7528,6,"neg(mul(div(Y, -7.036), E))"
320,0.7528,5,"mul(div(Y, 7.034), E)"
321,0.7528,7,"add(div(sub(5.774, E), 3.107), E)"
322,0.7528,5,"mul(div(Y, 7.030), E)"
323,0.7528,5,"mul(div(Pr, 7.045), E)"
324,0.7529,6,"mul(div(Pr, -7.028), neg(E))"
325,0.7529,5,"add(sub(Y, 7.061), E)"
326,0.7529,5,"add(add(-7.060, Pr), E)"
327,0.7529,5,"add(add(-7.062, Y), E)"
328,0.7529,5,"add(add(-7.062, Y), E)"
329,0.7529,5,"add(add(-7.062, Y), E)"
330,0.7529,5,"add(add(-7.062, Y), E)"
331,0.7529,5,"add(add(-7.062, Y), E)"
332,0.7529,5,"add(add(-7.062, Y), E)"
333,0.7529,5,"add(add(-7.059, Pr), E)"
334,0.7529,5,"add(add(Y, E), -7.063)"
335,0.7529,5,"add(add(E, -7.057), Pr)"
336,0.7529,7,"add(-0.186, add(add(Y, -6.870), E))"
337,0.7529,5,"add(add(Pr, -7.056), E)"
338,0.7529,5,"add(add(-7.065, Pr), E)"
339,0.7529,5,"add(add(Pr, -7.054), E)"
340,0.7529,5,"add(add(Y, -7.067), E)"
341,0.7529,5,"add(add(Pr, -7.067), E)"
342,0.7529,5,"add(add(Pr, -7.067), E)"
343,0.7529,10,"sub(Y, add(neg(sub(neg(0.148), neg(E))), 6.905))"
344,0.7529,5,"add(add(-7.053, Pr), E)"
345,0.7529,5,"add(sub(Y, 7.053), E)"
346,0.7529,5,"add(sub(Y, 7.053), E)"
347,0.7529,5,"add(sub(Y, 7.053), E)"
348,0.7529,5,"div(Y, div(7.024, E))"
349,0.7529,5,"mul(div(E, 7.023), Y)"
350,0.7529,5,"mul(div(Y, 7.023), E)"
351,0.7529,5,"add(E, sub(Pr, 7.068))"
352,0.7529,5,"add(add(-7.052, Pr), E)"
353,0.7529,5,"add(add(-7.052, Pr), E)"
354,0.7529,6,"mul(div(E, -7.051), neg(Pr))"
355,0.7529,5,"add(add(-7.069, Y), E)"
356,0.7529,5,"add(add(Pr, -7.051), E)"
357,0.7529,5,"add(E, add(-7.050, Y))"
358,0.7529,5,"add(add(Y, -7.070), E)"
359,0.7529,7,"add(add(-6.891, Y), add(-0.160, E))"
360,0.7529,5,"add(add(Pr, -7.071), E)"
361,0.7529,6,"mul(neg(Pr), div(E, -7.053))"
362,0.7529,5,"add(add(-7.049, Pr), E)"
363,0.7529,5,"add(add(-7.071, Y), E)"
364,0.7530,5,"add(E, add(-7.072, Pr))"
365,0.7530,6,"add(neg(sub(7.048, Pr)), E)"
366,0.7530,5,"add(add(Y, -7.074), E)"
367,0.7530,5,"add(add(Y, -7.046), E)"
368,0.7530,5,"add(sub(Y, 7.075), E)"
369,0.7530,5,"add(add(Y, -7.075), E)"
370,0.7530,5,"add(add(Pr, -7.044), E)"
371,0.7530,5,"add(add(-7.044, Pr), E)"
372,0.7531,5,"mul(div(Pr, 7.015), E)"
373,0.7531,5,"add(add(Y, -7.078), E)"
374,0.7531,7,"add(div(add(-5.431, E), -3.502), E)"
375,0.7531,5,"mul(div(Y, 7.013), E)"
376,0.7531,5,"add(sub(Pr, 7.041), E)"
377,0.7531,5,"add(add(-7.079, Y), E)"
378,0.7531,5,"add(add(-7.079, Y), E)"
379,0.7531,5,"add(add(-7.079, Y), E)"
380,0.7531,5,"add(add(-7.079, Y), E)"
381,0.7531,5,"add(add(-7.079, Y), E)"
382,0.7531,5,"add(add(-7.079, Y), E)"
383,0.7531,5,"add(add(-7.079, Y), E)"
384,0.7531,5,"mul(div(Pr, 7.013), E)"
385,0.7531,5,"add(add(Pr, -7.040), E)"
386,0.7531,5,"add(E, add(Pr, -7.080))"
387,0.7531,5,"add(add(-7.080, Pr), E)"
388,0.7531,5,"mul(div(Pr, 7.011), E)"
389,0.7532,7,"add(add(-6.886, Y), add(-0.195, E))"
390,0.7532,5,"add(sub(Pr, 7.083), E)"
391,0.7532,7,"add(-0.164, add(add(-6.919, Pr), E))"
392,0.7532,5,"add(add(Y, -7.083), E)"
393,0.7532,5,"add(add(-7.036, Y), E)"
394,0.7532,7,"add(add(Y, -6.930), add(-0.154, E))"
395,0.7533,5,"add(add(Pr, -7.085), E)"
396,0.7533,5,"add(sub(Y, 7.086), E)"
397,0.7533,9,"add(-0.100, add(add(-6.886, Y), add(-0.100, E)))"
398,0.7533,5,"add(add(Pr, -7.034), E)"
399,0.7533,5,"add(add(E, Y), -7.034)"
400,0.7533,9,"add(-0.100, add(-0.100, add(add(Pr, -6.833), E)))"
401,0.7534,5,"add(add(-7.032, Pr), E)"
402,0.7534,5,"add(add(Pr, -7.089), E)"
403,0.7535,6,"mul(neg(div(Pr, -7.001)), E)"
404,0.7535,5,"add(sub(Y, 7.030), E)"
405,0.7535,12,"add(div(sub(5.099, E), mul(neg(R), add(Y, -7.653))), E)"
406,0.7535,5,"add(add(Pr, -7.028), E)"
407,0.7536,5,"add(Pr, add(E, -7.093))"
408,0.7536,5,"sub(E, sub(7.093, Y))"
409,0.7536,6,"div(mul(Pr, E), neg(-6.997))"
410,0.7536,7,"add(add(M, -0.422), div(E, IE))"
411,0.7536,7,"add(div(E, IE), add(-0.417, M))"
412,0.7537,5,"mul(div(Pr, 6.995), E)"
413,0.7537,5,"mul(div(E, 6.993), Pr)"
414,0.7538,5,"add(add(Y, E), -7.023)"
415,0.7538,5,"mul(div(Y, 6.992), E)"
416,0.7538,7,"add(add(-7.447, E), add(0.350, Y))"
417,0.7538,7,"add(div(sub(5.485, E), 3.994), E)"
418,0.7538,5,"mul(div(Pr, 6.991), E)"
419,0.7539,5,"add(add(-7.021, Pr), E)"
420,0.7539,5,"add(add(Pr, -7.021), E)"
421,0.7540,5,"mul(div(Pr, 6.988), E)"
422,0.7540,9,"add(-0.100, add(add(Pr, -6.901), add(-0.100, E)))"
423,0.7541,7,"add(add(Y, -6.918), add(-0.100, E))"
424,0.7542,8,"add(div(add(neg(E), 5.364), 3.687), E)"
425,0.7542,6,"mul(neg(Y), div(E, -6.984))"
426,0.7542,9,"mul(div(Pr, 6.861), add(-0.100, add(-0.100, E)))"
427,0.7542,5,"mul(div(Pr, 6.984), E)"
428,0.7542,7,"mul(Y, div(add(-0.199, E), 6.864))"
429,0.7542,5,"mul(div(Pr, 6.983), E)"
430,0.7543,5,"add(add(-7.106, E), Y)"
431,0.7543,5,"add(sub(Pr, 7.107), E)"
432,0.7544,5,"add(add(Y, -7.109), E)"
433,0.7545,6,"add(sub(-7.110, neg(Pr)), E)"
434,0.7547,5,"add(sub(Pr, 7.113), E)"
435,0.7548,5,"add(add(Pr, -7.114), E)"
436,0.7548,5,"add(add(-7.114, Pr), E)"
437,0.7548,7,"sub(sub(E, -0.918), div(E, Nd))"
438,0.7548,13,"add(div(sub(Nd, E), Nd), add(div(sub(Nd, E), Nd), E))"
439,0.7548,13,"add(div(sub(Nd, E), Nd), add(div(sub(Nd, E), Nd), E))"
440,0.7549,7,"add(div(sub(E, 5.713), -3.827), E)"
441,0.7549,7,"neg(sub(add(7.116, neg(E)), Y))"
442,0.7550,5,"mul(E, div(Pr, 6.969))"
443,0.7551,5,"sub(E, sub(7.002, Y))"
444,0.7552,5,"add(Pr, sub(E, 7.001))"
445,0.7552,5,"add(E, add(-7.000, Y))"
446,0.7553,7,"add(div(sub(5.871, E), 2.669), E)"
447,0.7555,5,"mul(div(Y, 6.963), E)"
448,0.7555,5,"mul(div(Pr, 7.113), E)"
449,0.7555,5,"mul(div(Pr, 7.113), E)"
450,0.7555,5,"add(add(Pr, -6.997), E)"
451,0.7556,5,"mul(div(Y, 6.962), E)"
452,0.7557,7,"sub(div(3.440, E), mul(-0.885, E))"
453,0.7558,5,"add(add(Pr, -6.994), E)"
454,0.7559,5,"add(sub(Y, 7.128), E)"
455,0.7561,6,"add(add(Y, neg(6.991)), E)"
456,0.7561,7,"add(div(sub(5.871, E), 3.308), E)"
457,0.7562,9,"add(add(add(M, div(E, IE)), -0.179), -0.179)"
458,0.7562,9,"add(add(add(M, div(E, IE)), -0.179), -0.179)"
459,0.7562,9,"add(add(add(M, div(E, IE)), -0.179), -0.179)"
460,0.7562,9,"add(add(add(M, div(E, IE)), -0.179), -0.179)"
461,0.7562,5,"add(add(Pr, -7.132), E)"
462,0.7563,5,"add(add(-7.132, Y), E)"
463,0.7563,7,"add(0.634, sub(E, sub(7.767, Y)))"
464,0.7564,5,"add(add(-7.133, Y), E)"
465,0.7566,7,"add(div(sub(5.235, E), 4.134), E)"
466,0.7567,6,"add(add(Y, neg(6.985)), E)"
467,0.7567,5,"mul(div(Pr, 6.947), E)"
468,0.7569,6,"add(neg(7.138), add(E, Y))"
469,0.7570,7,"add(M, div(sub(E, 2.631), IE))"
470,0.7571,5,"add(add(-6.980, Pr), E)"
471,0.7572,7,"add(div(sub(5.157, E), Nd), E)"
472,0.7572,8,"add(div(add(neg(E), 5.167), Nd), E)"
473,0.7572,7,"add(M, div(add(-2.775, E), IE))"
474,0.7574,7,"add(M, div(sub(E, 2.801), IE))"
475,0.7574,7,"add(M, div(add(-2.810, E), IE))"
476,0.7574,5,"add(sub(Pr, 7.143), E)"
477,0.7575,7,"neg(mul(neg(Y), div(E, 7.137)))"
478,0.7581,5,"mul(div(Y, 6.933), E)"
479,0.7583,5,"add(add(-7.151, Pr), E)"
480,0.7585,7,"add(div(sub(E, 5.169), -4.798), E)"
481,0.7586,7,"add(div(sub(M, E), 2.885), E)"
482,0.7587,5,"mul(-0.557, sub(-4.657, E))"
483,0.7588,11,"add(M, div(E, div(add(Gd, IE), div(La, Sm))))"
484,0.7588,7,"add(div(sub(4.854, E), Nd), E)"
485,0.7591,7,"add(div(sub(M, E), 3.308), E)"
486,0.7591,7,"add(div(sub(M, E), 3.308), E)"
487,0.7591,5,"mul(div(Pr, 6.924), E)"
488,0.7592,5,"add(add(-7.158, Y), E)"
489,0.7593,7,"add(div(sub(M, E), 3.382), E)"
490,0.7593,7,"add(div(sub(Nd, E), 3.900), E)"
491,0.7594,5,"add(-7.160, add(Pr, E))"
492,0.7595,7,"add(M, div(add(-2.144, Nd), Y))"
493,0.7595,7,"add(M, div(sub(Nd, 2.211), Pr))"
494,0.7595,7,"add(M, div(sub(Nd, 2.211), Pr))"
495,0.7595,7,"add(M, div(sub(Nd, 2.211), Y))"
496,0.7595,5,"add(add(Y, -6.960), E)"
497,0.7597,7,"mul(add(M, div(Nd, Pr)), 0.954)"
498,0.7599,9,"mul(0.482, add(mul(0.482, add(6.387, E)), E))"
499,0.7601,7,"sub(M, div(sub(2.378, Nd), Y))"
500,0.7605,5,"add(add(Y, -6.953), E)"
501,0.7606,5,"add(add(-7.168, Pr), E)"
502,0.7608,7,"add(div(sub(E, Nd), -4.530), E)"
503,0.7609,5,"div(mul(E, Pr), 6.909)"
504,0.7613,7,"add(div(sub(E, Nd), -4.665), E)"
505,0.7613,7,"add(div(sub(Nd, 1.813), Y), M)"
506,0.7614,5,"add(add(-7.174, Y), E)"
507,0.7618,5,"add(sub(Pr, 6.944), E)"
508,0.7619,5,"add(add(-6.943, Y), E)"
509,0.7622,7,"add(div(Nd, Pr), add(-0.233, M))"
510,0.7623,9,"neg(sub(neg(M), div(E, mul(1.706, IE))))"
511,0.7623,5,"mul(div(Y, 6.899), E)"
512,0.7624,9,"neg(sub(neg(M), div(E, mul(IE, 1.762))))"
513,0.7624,7,"sub(M, div(E, mul(IE, -1.771)))"
514,0.7626,8,"sub(0.432, mul(neg(M), div(6.973, Y)))"
515,0.7626,7,"add(M, div(sub(E, 2.059), IE))"
516,0.7627,12,"sub(M, div(E, sub(add(div(E, Nd), neg(Sm)), IE)))"
517,0.7628,11,"add(M, div(E, add(Sm, sub(Gd, div(M, Gd)))))"
518,0.7632,5,"add(add(-7.186, Y), E)"
519,0.7635,7,"add(M, div(E, mul(1.597, IE)))"
520,0.7638,7,"add(M, div(E, mul(IE, 1.883)))"
521,0.7639,7,"add(M, div(div(E, 1.889), IE))"
522,0.7640,5,"add(add(Y, -6.930), E)"
523,0.7640,5,"add(add(Y, -6.930), E)"
524,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
525,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
526,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
527,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
528,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
529,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
530,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
531,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
532,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
533,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
534,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
535,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
536,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
537,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
538,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
539,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
540,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
541,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
542,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
543,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
544,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
545,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
546,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
547,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
548,0.7645,7,"add(div(E, add(Sm, Gd)), M)"
549,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
550,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
551,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
552,0.7645,7,"add(M, div(E, add(Sm, Gd)))"
553,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
554,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
555,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
556,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
557,0.7645,9,"neg(sub(neg(M), div(E, add(Gd, Sm))))"
558,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
559,0.7645,7,"add(M, div(E, add(Gd, Sm)))"
560,0.7645,7,"add(div(E, add(Sm, Gd)), M)"
561,0.7645,8,"sub(div(E, add(Sm, Gd)), neg(M))"
562,0.7645,9,"neg(sub(neg(M), div(E, add(Gd, Sm))))"
563,0.7647,7,"sub(M, div(E, sub(-4.493, IE)))"
564,0.7647,7,"sub(M, div(E, sub(-4.455, IE)))"
565,0.7660,7,"add(div(Nd, add(3.881, Pr)), M)"
566,0.7663,17,"add(div(div(sub(Gd, Pr), div(Ce, La)), mul(sub(E, Gd), add(La, M))), E)"
567,0.7672,7,"add(-0.147, add(div(E, 8.460), M))"
568,0.7689,7,"add(M, div(Nd, add(Gd, IE)))"
569,0.7695,6,"mul(neg(-0.478), add(E, 6.239))"
570,0.7697,5,"sub(M, mul(E, -0.086))"
571,0.7697,5,"add(mul(0.094, E), M)"
572,0.7699,7,"add(div(Nd, add(LAS, IE)), M)"
573,0.7702,7,"add(div(add(La, -1.917), Y), M)"
574,0.7704,5,"add(M, mul(Nd, 0.099))"
575,0.7705,5,"sub(M, mul(-0.099, Nd))"
576,0.7705,5,"add(mul(0.871, E), 0.572)"
577,0.7706,7,"add(M, div(Nd, add(Sm, Pr)))"
578,0.7709,5,"sub(div(E, 1.139), -0.539)"
579,0.7709,5,"add(M, mul(0.100, Nd))"
580,0.7711,5,"add(M, mul(Nd, 0.101))"
581,0.7711,13,"add(M, div(div(add(Y, Nd), Sm), sub(Gd, sub(E, Gd))))"
582,0.7716,5,"sub(M, mul(Nd, -0.102))"
583,0.7719,5,"add(0.522, div(E, 1.137))"
584,0.7719,5,"div(M, div(Y, 7.530))"
585,0.7721,8,"sub(M, div(neg(E), add(Gd, La)))"
586,0.7722,5,"div(mul(M, 7.549), Y)"
587,0.7723,5,"mul(div(M, Y), 7.554)"
588,0.7724,5,"div(mul(M, 7.484), Y)"
589,0.7731,5,"mul(div(M, Y), 7.465)"
590,0.7732,5,"mul(div(7.463, Pr), M)"
591,0.7733,5,"add(div(E, 1.130), 0.482)"
592,0.7736,5,"mul(div(Pr, 7.253), E)"
593,0.7738,11,"add(add(0.662, M), neg(div(sub(M, LAS), neg(La))))"
594,0.7742,5,"div(M, div(Y, 7.598))"
595,0.7742,5,"div(M, div(Y, 7.598))"
596,0.7742,5,"div(M, div(Y, 7.598))"
597,0.7742,5,"div(M, div(Y, 7.598))"
598,0.7742,5,"div(M, div(Y, 7.598))"
599,0.7751,5,"sub(M, div(-3.493, IE))"
600,0.7751,5,"sub(M, div(-3.501, IE))"
601,0.7751,5,"sub(M, div(-3.501, IE))"
602,0.7751,7,"neg(sub(neg(M), div(3.502, IE)))"
603,0.7751,5,"add(div(3.464, IE), M)"
604,0.7752,5,"add(div(3.418, IE), M)"
605,0.7752,5,"add(M, div(3.416, IE))"
606,0.7759,5,"add(div(3.697, IE), M)"
607,0.7762,5,"add(div(3.739, IE), M)"
608,0.7764,5,"sub(M, div(-3.207, IE))"
609,0.7765,5,"div(La, div(5.640, EN))"
610,0.7765,5,"sub(M, div(-3.779, IE))"
611,0.7770,9,"sub(div(sub(2.019, M), neg(Sm)), neg(M))"
612,0.7771,9,"add(M, div(mul(4.002, Ce), mul(IE, Pr)))"
613,0.7782,5,"mul(7.396, div(M, Pr))"
614,0.7788,7,"add(div(Nd, sub(Sm, -8.032)), M)"
615,0.7788,40,"add(div(add(div(neg(mul(Sm, IE)), div(mul(Y, M), sub(Ce, Pr))), neg(mul(mul(R, LAS), div(La, Nd)))), neg(add(mul(mul(R, La), neg(La)), sub(neg(7.036), div(Nd, Sm))))), div(M, 0.888))"
616,0.7800,5,"sub(M, div(-4.136, Pr))"
617,0.7801,6,"add(div(-3.191, neg(Gd)), M)"
618,0.7801,5,"add(-0.136, div(M, 0.887))"
619,0.7802,15,"add(M, mul(M, div(Sm, mul(add(sub(Gd, sub(La, Y)), IE), Sm))))"
620,0.7803,5,"add(-0.125, div(M, 0.888))"
621,0.7804,4,"neg(div(M, -0.910))"
622,0.7804,3,"mul(M, 1.099)"
623,0.7804,3,"mul(M, 1.099)"
624,0.7804,3,"mul(M, 1.099)"
625,0.7804,3,"mul(M, 1.099)"
626,0.7804,3,"mul(M, 1.099)"
627,0.7804,3,"div(M, 0.910)"
628,0.7804,3,"mul(1.098, M)"
629,0.7804,3,"mul(1.098, M)"
630,0.7804,3,"mul(1.098, M)"
631,0.7804,3,"div(M, 0.909)"
632,0.7804,3,"div(M, 0.909)"
633,0.7804,3,"div(M, 0.909)"
634,0.7804,3,"div(M, 0.909)"
635,0.7804,3,"div(M, 0.909)"
636,0.7804,3,"div(M, 0.909)"
637,0.7804,3,"div(M, 0.909)"
638,0.7804,3,"div(M, 0.909)"
639,0.7804,3,"div(M, 0.909)"
640,0.7804,3,"div(M, 0.909)"
641,0.7804,3,"div(M, 0.909)"
642,0.7804,3,"div(M, 0.909)"
643,0.7804,3,"div(M, 0.909)"
644,0.7804,3,"div(M, 0.909)"
645,0.7804,3,"div(M, 0.909)"
646,0.7804,3,"div(M, 0.909)"
647,0.7804,3,"div(M, 0.909)"
648,0.7804,3,"div(M, 0.909)"
649,0.7804,5,"div(7.344, div(6.689, M))"
650,0.7804,3,"mul(1.097, M)"
651,0.7804,3,"mul(1.097, M)"
652,0.7805,5,"div(neg(M), neg(0.908))"
653,0.7805,3,"mul(1.097, M)"
654,0.7805,3,"mul(1.097, M)"
655,0.7805,3,"mul(M, 1.101)"
656,0.7805,3,"mul(1.097, M)"
657,0.7805,3,"mul(1.096, M)"
658,0.7806,3,"mul(M, 1.096)"
659,0.7806,3,"mul(M, 1.096)"
660,0.7806,3,"mul(1.096, M)"
661,0.7806,3,"mul(1.102, M)"
662,0.7807,3,"mul(M, 1.095)"
663,0.7807,3,"mul(1.103, M)"
664,0.7807,3,"div(M, 0.913)"
665,0.7807,3,"div(M, 0.913)"
666,0.7807,3,"div(M, 0.913)"
667,0.7808,3,"mul(M, 1.095)"
668,0.7808,3,"mul(1.104, M)"
669,0.7808,3,"mul(1.104, M)"
670,0.7808,3,"mul(1.094, M)"
671,0.7808,3,"mul(1.094, M)"
672,0.7809,3,"mul(1.104, M)"
673,0.7809,3,"mul(1.094, M)"
674,0.7809,3,"mul(1.104, M)"
675,0.7809,5,"add(-0.100, mul(M, 1.124))"
676,0.7810,3,"div(M, 0.914)"
677,0.7810,3,"mul(1.093, M)"
678,0.7810,3,"mul(M, 1.105)"
679,0.7811,3,"mul(M, 1.105)"
680,0.7811,3,"mul(M, 1.093)"
681,0.7811,4,"neg(mul(M, -1.105))"
682,0.7811,3,"mul(M, 1.105)"
683,0.7813,5,"mul(neg(1.092), neg(M))"
684,0.7813,3,"div(M, 0.916)"
685,0.7813,3,"div(M, 0.916)"
686,0.7815,3,"mul(M, 1.107)"
687,0.7818,3,"mul(1.090, M)"
688,0.7819,3,"mul(1.090, M)"
689,0.7819,3,"mul(M, 1.090)"
690,0.7820,7,"add(M, div(Pr, add(Y, IE)))"
691,0.7825,5,"mul(7.683, div(M, Y))"
692,0.7826,3,"mul(1.110, M)"
693,0.7826,5,"add(div(2.796, IE), M)"
694,0.7826,5,"add(div(2.796, IE), M)"
695,0.7826,5,"add(div(2.796, IE), M)"
696,0.7826,5,"add(div(2.796, IE), M)"
697,0.7827,5,"add(div(3.454, LAS), M)"
698,0.7827,3,"div(M, 0.919)"
699,0.7834,3,"add(M, 0.534)"
700,0.7834,3,"add(M, 0.534)"
701,0.7834,3,"sub(M, -0.534)"
702,0.7834,3,"sub(M, -0.534)"
703,0.7834,3,"add(M, 0.534)"
704,0.7834,3,"sub(M, -0.535)"
705,0.7834,3,"sub(M, -0.533)"
706,0.7834,3,"add(0.533, M)"
707,0.7834,3,"sub(M, -0.535)"
708,0.7834,3,"sub(M, -0.533)"
709,0.7834,4,"neg(sub(-0.535, M))"
710,0.7834,3,"add(0.533, M)"
711,0.7834,4,"neg(sub(-0.533, M))"
712,0.7834,3,"add(0.536, M)"
713,0.7834,3,"add(0.536, M)"
714,0.7834,3,"add(M, 0.532)"
715,0.7834,5,"add(-0.152, add(0.685, M))"
716,0.7834,3,"add(0.532, M)"
717,0.7834,3,"sub(M, -0.532)"
718,0.7834,3,"add(M, 0.536)"
719,0.7834,3,"add(M, 0.536)"
720,0.7834,3,"add(M, 0.536)"
721,0.7834,3,"add(M, 0.536)"
722,0.7834,3,"add(M, 0.536)"
723,0.7834,3,"add(M, 0.536)"
724,0.7834,3,"add(M, 0.532)"
725,0.7834,3,"add(M, 0.536)"
726,0.7834,3,"sub(M, -0.537)"
727,0.7834,3,"sub(M, -0.531)"
728,0.7834,3,"add(M, 0.531)"
729,0.7834,3,"add(M, 0.531)"
730,0.7834,3,"sub(M, -0.531)"
731,0.7834,3,"sub(M, -0.531)"
732,0.7834,3,"sub(M, -0.531)"
733,0.7834,3,"sub(M, -0.531)"
734,0.7834,3,"sub(M, -0.531)"
735,0.7834,3,"sub(M, -0.531)"
736,0.7834,3,"sub(M, -0.530)"
737,0.7834,3,"sub(M, -0.538)"
738,0.7834,3,"sub(M, -0.530)"
739,0.7834,3,"sub(M, -0.538)"
740,0.7834,3,"sub(M, -0.530)"
741,0.7834,3,"add(M, 0.530)"
742,0.7834,3,"add(0.539, M)"
743,0.7834,3,"sub(M, -0.539)"
744,0.7834,3,"sub(M, -0.539)"
745,0.7834,3,"add(M, 0.529)"
746,0.7834,3,"add(M, 0.539)"
747,0.7834,3,"add(M, 0.529)"
748,0.7834,3,"add(M, 0.540)"
749,0.7834,3,"add(0.529, M)"
750,0.7834,3,"add(M, 0.529)"
751,0.7834,3,"sub(M, -0.528)"
