Rank,RMSE,Length,Model Equation
703,0.7505,17,"add(div(div(Gd, sub(Ce, La)), add(Sm, div(Y, R))), div(add(M, E), 1.940))"
704,0.7506,21,"sub(E, sub(sub(sub(IE, Gd), div(sub(Y, add(sub(Gd, Y), E)), EN)), div(sub(EN, La), Y)))"
705,0.7506,19,"add(div(sub(M, La), 3.228), add(div(sub(R, E), LAS), add(div(sub(M, La), La), E)))"
706,0.7506,19,"add(div(sub(Pr, La), 3.259), add(div(sub(M, E), La), add(div(sub(M, Y), La), E)))"
707,0.7507,19,"add(div(sub(M, E), La), add(div(sub(Pr, La), 3.192), add(div(sub(M, Y), La), E)))"
708,0.7507,17,"add(sub(div(M, La), div(Sm, M)), add(sub(div(Nd, La), div(E, M)), E))"
709,0.7512,17,"add(EN, sub(E, add(LAS, sub(div(sub(Ce, sub(La, E)), Gd), div(Nd, Ce)))))"
710,0.7512,13,"add(div(div(Gd, sub(Pr, La)), 4.785), mul(0.482, add(M, E)))"
711,0.7513,9,"add(div(sub(M, La), sub(8.691, M)), E)"
712,0.7513,9,"add(div(sub(M, La), sub(8.686, M)), E)"
713,0.7514,13,"add(div(div(Gd, sub(Nd, La)), 4.522), mul(0.482, add(M, E)))"
714,0.7517,19,"add(div(sub(Nd, La), 3.578), add(div(sub(M, Y), La), add(div(sub(M, E), La), E)))"
715,0.7518,17,"add(div(sub(Pr, La), neg(sub(neg(Y), -2.909))), add(div(sub(M, Y), La), E))"
716,0.7518,19,"add(div(sub(7.056, La), Y), add(div(sub(M, E), 3.285), add(div(sub(M, La), La), E)))"
717,0.7522,9,"add(div(sub(M, La), sub(8.774, M)), E)"
718,0.7522,19,"add(div(sub(M, E), 3.311), add(div(sub(M, La), La), add(div(sub(7.241, La), Y), E)))"
719,0.7522,19,"add(div(sub(M, La), La), add(div(sub(M, La), 3.397), add(div(sub(R, E), LAS), E)))"
720,0.7524,19,"add(div(sub(M, La), La), add(div(sub(R, E), LAS), add(div(sub(M, La), 3.410), E)))"
721,0.7524,19,"add(div(sub(M, La), 3.610), add(div(sub(M, La), La), add(div(sub(Nd, E), LAS), E)))"
722,0.7524,19,"add(div(sub(M, La), 3.591), add(div(sub(Nd, E), LAS), add(div(sub(M, La), La), E)))"
723,0.7524,19,"add(div(sub(M, La), 3.632), add(div(sub(M, La), La), add(div(sub(Pr, E), LAS), E)))"
724,0.7524,19,"add(div(sub(M, La), 3.587), add(div(sub(M, La), La), add(div(sub(Nd, E), LAS), E)))"
725,0.7524,19,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 3.695), add(div(sub(M, La), La), E)))"
726,0.7524,19,"add(div(sub(M, La), La), add(div(sub(Pr, E), LAS), add(div(sub(M, La), 3.696), E)))"
727,0.7525,16,"div(add(EN, add(E, add(neg(mul(div(-7.160, Y), EN)), sub(E, Sm)))), 3.055)"
728,0.7525,25,"add(div(sub(Nd, La), Y), add(div(sub(M, La), La), add(div(sub(M, E), La), add(div(sub(M, E), La), E))))"
729,0.7525,19,"add(div(sub(M, La), 3.751), add(div(sub(M, La), La), add(div(sub(Pr, E), LAS), E)))"
730,0.7525,19,"add(div(sub(M, La), La), add(div(sub(M, La), 3.459), add(div(sub(Nd, E), LAS), E)))"
731,0.7526,19,"add(div(sub(M, La), 3.821), add(div(sub(M, La), La), add(div(sub(Nd, E), LAS), E)))"
732,0.7528,49,"add(div(R, mul(div(neg(mul(mul(sub(La, Nd), sub(R, Gd)), sub(div(Nd, Nd), add(EN, E)))), sub(add(div(mul(La, IE), neg(Ce)), div(sub(Sm, Y), add(EN, R))), add(add(neg(EN), add(Nd, 0.478)), neg(add(Y, R))))), LAS)), EN)"
733,0.7528,18,"add(div(add(neg(div(mul(neg(La), add(LAS, E)), neg(sub(Nd, -5.919)))), M), 2.247), E)"
734,0.7529,17,"add(div(M, div(mul(div(mul(La, 2.376), sub(M, La)), 2.376), sub(M, La))), E)"
735,0.7531,32,"sub(add(mul(sub(EN, Gd), div(Gd, add(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E), Ce))), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.912)))"
736,0.7531,32,"sub(add(mul(sub(EN, Gd), div(Gd, add(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E), Ce))), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.912)))"
737,0.7531,19,"add(div(sub(M, La), La), add(div(sub(M, E), 3.630), add(div(sub(7.334, La), Y), E)))"
738,0.7531,9,"add(div(sub(M, La), sub(8.808, M)), E)"
739,0.7533,19,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), La), add(div(sub(M, La), 4.043), E)))"
740,0.7536,17,"add(sub(Y, sub(Pr, M)), div(mul(div(mul(div(Ce, Y), EN), Y), EN), LAS))"
741,0.7538,9,"add(EN, div(sub(EN, R), sub(Gd, Pr)))"
742,0.7538,9,"add(EN, div(sub(R, EN), sub(Nd, Gd)))"
743,0.7538,9,"add(EN, div(sub(R, EN), sub(Pr, Gd)))"
744,0.7539,11,"div(add(IE, E), add(div(LAS, EN), div(Y, 7.017)))"
745,0.7541,21,"sub(neg(div(add(Pr, M), neg(La))), div(add(add(E, M), 1.078), sub(add(3.589, IE), add(IE, Nd))))"
746,0.7542,17,"add(div(sub(Nd, La), add(-2.186, La)), add(div(sub(M, Y), add(-2.186, La)), E))"
747,0.7542,19,"add(div(sub(M, La), 4.270), add(div(sub(Nd, E), LAS), add(div(sub(M, La), La), E)))"
748,0.7544,17,"add(add(EN, sub(div(R, LAS), div(EN, Gd))), sub(div(E, 4.459), div(LAS, E)))"
749,0.7545,18,"sub(div(mul(div(mul(div(Ce, LAS), Gd), LAS), Gd), Pr), neg(mul(div(Sm, LAS), IE)))"
750,0.7545,18,"sub(div(mul(div(mul(div(Ce, LAS), Gd), LAS), Gd), Pr), neg(mul(div(Sm, LAS), IE)))"
751,0.7545,18,"sub(div(mul(div(Gd, LAS), mul(div(Gd, LAS), Ce)), Pr), neg(mul(IE, div(Sm, LAS))))"
752,0.7545,18,"sub(div(mul(div(mul(div(Ce, LAS), Gd), LAS), Gd), Pr), neg(mul(div(Sm, LAS), IE)))"
753,0.7545,17,"add(mul(div(Sm, LAS), IE), mul(div(Gd, LAS), mul(div(Gd, LAS), div(Ce, Pr))))"
754,0.7551,11,"div(add(E, add(7.033, mul(M, div(E, La)))), 3.055)"
755,0.7551,21,"add(div(neg(sub(La, M)), La), add(div(neg(sub(La, Pr)), Y), add(div(sub(M, E), 4.236), E)))"
756,0.7553,13,"mul(0.488, add(M, add(div(R, Ce), div(E, div(R, Ce)))))"
757,0.7553,18,"add(div(add(neg(div(mul(neg(La), add(LAS, E)), neg(add(Nd, IE)))), M), 2.140), E)"
758,0.7554,19,"add(div(sub(R, E), add(div(sub(M, La), 1.902), E)), add(div(sub(M, La), 1.902), E))"
759,0.7555,19,"add(div(sub(R, add(div(sub(M, La), 1.736), E)), EN), add(div(sub(M, La), 1.736), E))"
760,0.7555,13,"add(div(Sm, Y), mul(div(mul(div(IE, LAS), IE), LAS), Sm))"
761,0.7555,13,"add(div(Sm, Y), mul(IE, div(mul(IE, div(Sm, LAS)), LAS)))"
762,0.7555,13,"add(div(Sm, Y), mul(IE, div(mul(IE, div(Sm, LAS)), LAS)))"
763,0.7555,14,"sub(mul(div(mul(div(Sm, LAS), IE), LAS), IE), neg(div(Sm, Y)))"
764,0.7555,13,"add(div(Sm, Y), mul(IE, div(mul(IE, div(Sm, LAS)), LAS)))"
765,0.7555,13,"add(div(Sm, Y), mul(IE, div(mul(IE, div(Sm, LAS)), LAS)))"
766,0.7555,13,"add(div(Sm, Y), mul(div(mul(div(Sm, LAS), IE), LAS), IE))"
767,0.7555,14,"sub(mul(div(mul(div(Sm, LAS), IE), LAS), IE), neg(div(Sm, Y)))"
768,0.7555,14,"sub(div(Sm, Y), neg(mul(div(mul(div(Sm, LAS), IE), LAS), IE)))"
769,0.7556,17,"add(div(add(M, sub(Pr, add(La, La))), Y), add(div(sub(M, E), 3.523), E))"
770,0.7557,18,"add(div(sub(M, La), 2.173), add(div(sub(Pr, E), add(add(M, IE), neg(La))), E))"
771,0.7558,17,"add(div(sub(Pr, La), add(La, -2.016)), add(div(sub(M, Y), add(La, -2.016)), E))"
772,0.7558,17,"mul(0.482, add(mul(0.482, add(M, sub(IE, -0.984))), sub(mul(div(EN, LAS), E), -0.851)))"
773,0.7559,9,"mul(0.482, add(6.784, mul(div(E, La), M)))"
774,0.7559,29,"div(add(E, add(add(Gd, div(Ce, LAS)), add(EN, sub(div(add(E, add(add(Gd, div(Ce, LAS)), add(EN, sub(E, IE)))), 3.028), IE)))), 3.028)"
775,0.7560,25,"add(div(sub(add(M, add(div(sub(add(M, 6.859), add(E, La)), add(Y, -2.584)), E)), add(E, La)), add(Y, -2.584)), E)"
776,0.7562,18,"sub(mul(mul(div(Ce, LAS), div(Gd, Nd)), div(Gd, Nd)), neg(mul(div(Sm, LAS), IE)))"
777,0.7562,23,"add(EN, sub(E, sub(sub(sub(LAS, div(sub(Nd, Ce), Gd)), div(sub(Nd, Ce), Gd)), div(sub(Gd, Ce), La))))"
778,0.7563,19,"add(div(sub(R, E), add(div(sub(M, La), 1.955), E)), add(div(sub(M, La), 1.955), E))"
779,0.7564,19,"add(div(sub(R, E), add(div(sub(M, La), 1.961), E)), add(div(sub(M, La), 1.961), E))"
780,0.7566,13,"mul(0.482, add(M, sub(sub(add(sub(Ce, R), E), -0.589), -0.851)))"
781,0.7566,17,"mul(0.482, add(M, add(div(div(mul(div(mul(Ce, Gd), La), Gd), La), La), E)))"
782,0.7567,14,"mul(0.482, add(sub(EN, neg(div(Ce, LAS))), add(Gd, sub(E, IE))))"
783,0.7567,13,"mul(0.482, add(add(EN, div(Ce, LAS)), add(Gd, sub(E, IE))))"
784,0.7567,13,"mul(0.482, add(EN, add(div(Ce, LAS), add(sub(Gd, IE), E))))"
785,0.7568,19,"add(div(sub(M, La), La), add(div(sub(M, E), 4.572), add(div(sub(Nd, La), Y), E)))"
786,0.7570,13,"add(div(sub(M, La), 1.770), add(div(sub(R, E), EN), E))"
787,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, La), M), Y))"
788,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(Ce, div(M, La)), Y))"
789,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(Ce, div(M, La)), Y))"
790,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(Ce, div(M, La)), Y))"
791,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(M, Ce), mul(Y, La)))"
792,0.7570,13,"add(M, add(sub(Y, Nd), div(div(Ce, div(La, M)), Y)))"
793,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, La), M), Y))"
794,0.7570,13,"add(M, add(sub(Y, Pr), div(div(Ce, div(La, M)), Y)))"
795,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, Y), M), La))"
796,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, La), M), Y))"
797,0.7570,13,"add(sub(Y, sub(Pr, M)), div(mul(M, Ce), mul(Y, La)))"
798,0.7573,23,"add(EN, div(add(sub(add(sub(add(sub(La, Nd), add(sub(R, Nd), sub(Gd, 1.871))), LAS), E), LAS), E), LAS))"
799,0.7574,19,"add(div(sub(M, E), 4.686), add(div(sub(M, La), La), add(div(sub(Pr, La), Y), E)))"
800,0.7575,15,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), add(Nd, -4.632)), E))"
801,0.7577,18,"add(div(neg(sub(La, div(M, div(LAS, Pr)))), La), add(div(sub(M, La), La), E))"
802,0.7580,19,"add(div(sub(M, E), LAS), add(div(sub(M, La), 3.671), add(div(sub(Pr, La), Y), E)))"
803,0.7583,13,"add(div(div(sub(M, La), add(-3.828, La)), add(-3.828, La)), E)"
804,0.7583,19,"add(div(sub(EN, La), Y), add(div(sub(M, E), La), add(div(sub(Nd, Y), 3.115), E)))"
805,0.7583,19,"add(div(sub(EN, La), Y), add(div(sub(M, E), La), add(div(sub(Nd, Y), 3.115), E)))"
806,0.7583,19,"add(div(sub(EN, La), Y), add(div(sub(M, E), La), add(div(sub(Nd, Y), 3.115), E)))"
807,0.7584,13,"add(div(sub(M, La), 2.007), add(div(sub(R, E), LAS), E))"
808,0.7584,17,"mul(add(div(Gd, add(Pr, sub(add(Pr, sub(Sm, Ce)), Ce))), IE), div(Sm, LAS))"
809,0.7592,20,"add(div(sub(E, Pr), neg(4.473)), add(div(sub(M, La), La), add(div(sub(M, La), La), E)))"
810,0.7594,13,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 2.173), E))"
811,0.7594,13,"add(div(sub(M, La), 2.192), add(div(sub(Nd, E), LAS), E))"
812,0.7594,13,"add(div(sub(M, La), 2.197), add(div(sub(Nd, E), LAS), E))"
813,0.7595,13,"add(div(sub(M, La), 2.201), add(div(sub(Nd, E), LAS), E))"
814,0.7595,13,"add(div(sub(Nd, E), LAS), add(div(sub(M, La), 2.203), E))"
815,0.7595,13,"add(div(sub(M, La), 2.143), add(div(sub(Nd, E), LAS), E))"
816,0.7595,13,"add(div(sub(Nd, E), LAS), add(div(sub(M, La), 2.135), E))"
817,0.7595,13,"add(div(sub(M, La), 2.216), add(div(sub(Nd, E), LAS), E))"
818,0.7595,14,"add(div(neg(sub(La, M)), 2.131), add(div(sub(Pr, E), LAS), E))"
819,0.7596,21,"sub(neg(div(add(M, M), neg(La))), div(sub(add(E, E), -0.830), sub(add(3.528, EN), add(EN, 6.562))))"
820,0.7596,13,"add(div(sub(M, La), 2.239), add(div(sub(Pr, E), LAS), E))"
821,0.7596,13,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 2.245), E))"
822,0.7597,13,"add(div(sub(M, La), 2.247), add(div(sub(Nd, E), LAS), E))"
823,0.7597,13,"add(div(sub(M, La), 2.100), add(div(sub(Pr, E), LAS), E))"
824,0.7597,13,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 2.254), E))"
825,0.7597,13,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 2.254), E))"
826,0.7598,27,"add(sub(sub(M, Pr), neg(Y)), div(mul(add(sub(sub(M, Pr), neg(Y)), div(mul(EN, Ce), mul(Y, Y))), Ce), mul(Y, Y)))"
827,0.7598,25,"add(sub(Y, sub(Pr, M)), div(mul(add(sub(Y, sub(Nd, M)), div(mul(EN, div(Ce, Y)), Y)), div(Ce, Y)), Y))"
828,0.7598,25,"add(sub(Y, sub(Pr, M)), div(mul(div(Ce, Y), add(sub(Y, sub(Pr, M)), div(mul(div(Ce, Y), EN), Y))), Y))"
829,0.7598,13,"add(div(sub(M, La), 2.068), add(div(sub(R, E), LAS), E))"
830,0.7599,17,"add(div(sub(M, La), La), add(div(sub(M, sub(add(E, La), Pr)), 4.282), E))"
831,0.7599,13,"sub(mul(IE, div(Sm, LAS)), div(sub(sub(Nd, Gd), Ce), LAS))"
832,0.7600,11,"mul(div(add(R, div(M, div(R, EN))), Nd), 3.600)"
833,0.7600,19,"add(div(sub(Nd, add(add(EN, sub(E, LAS)), sub(Ce, Gd))), Gd), add(EN, sub(E, LAS)))"
834,0.7601,13,"add(div(sub(Nd, E), LAS), add(div(sub(M, La), 2.299), E))"
835,0.7604,13,"sub(add(div(sub(M, La), 2.330), E), div(sub(E, Pr), LAS))"
836,0.7605,17,"sub(EN, sub(add(div(sub(LAS, La), Gd), add(div(sub(LAS, La), Gd), Pr)), 7.320))"
837,0.7606,15,"add(div(sub(M, Y), La), add(div(sub(Nd, La), div(Y, 2.241)), E))"
838,0.7606,17,"add(div(sub(M, E), IE), add(div(add(M, sub(Pr, add(La, La))), Y), E))"
839,0.7608,32,"sub(add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E), sub(neg(sub(Gd, IE)), div(sub(Y, add(mul(sub(EN, Gd), div(Gd, add(Ce, Ce))), E)), Gd)))"
840,0.7610,13,"add(div(sub(M, La), 1.998), add(div(sub(Nd, E), LAS), E))"
841,0.7612,17,"sub(E, sub(sub(IE, Gd), div(sub(EN, add(sub(La, Y), Gd)), add(Ce, -2.233))))"
842,0.7614,22,"add(div(sub(sub(sub(sub(sub(sub(sub(M, La), neg(M)), La), neg(M)), La), neg(Pr)), E), Y), E)"
843,0.7614,19,"add(div(sub(M, sub(La, sub(M, sub(La, sub(M, sub(E, sub(Nd, La))))))), Y), E)"
844,0.7615,23,"add(div(sub(M, La), La), add(div(sub(M, La), La), add(div(sub(M, La), La), add(sub(Nd, 6.803), E))))"
845,0.7615,13,"add(div(sub(M, La), 2.412), add(div(sub(Nd, E), LAS), E))"
846,0.7616,9,"add(div(sub(M, La), add(-3.685, La)), E)"
847,0.7616,10,"add(div(sub(M, La), sub(La, neg(-3.683))), E)"
848,0.7616,9,"add(div(sub(M, La), add(La, -3.686)), E)"
849,0.7616,9,"add(div(sub(M, La), sub(La, 3.679)), E)"
850,0.7616,9,"add(div(sub(M, La), sub(La, 3.674)), E)"
851,0.7616,9,"add(div(sub(M, La), add(La, -3.670)), E)"
852,0.7617,9,"add(div(sub(M, La), sub(La, 3.666)), E)"
853,0.7617,9,"add(div(sub(M, La), add(-3.664, La)), E)"
854,0.7617,9,"add(div(sub(M, La), add(-3.664, La)), E)"
855,0.7617,9,"add(div(sub(M, La), add(-3.664, La)), E)"
856,0.7617,9,"add(div(sub(M, La), add(-3.664, La)), E)"
857,0.7617,9,"add(div(sub(M, La), sub(La, 3.660)), E)"
858,0.7617,13,"add(div(sub(Pr, E), LAS), add(div(sub(M, La), 2.427), E))"
859,0.7618,17,"add(add(Nd, -6.564), add(div(sub(Gd, Y), La), add(div(sub(M, La), 4.017), E)))"
860,0.7620,15,"add(div(3.041, Ce), div(add(Sm, E), add(div(LAS, EN), div(LAS, IE))))"
861,0.7620,17,"add(div(sub(M, La), La), add(add(Nd, -6.736), add(div(sub(M, La), La), E)))"
862,0.7621,9,"add(div(sub(M, La), sub(La, 3.627)), E)"
863,0.7621,9,"add(div(sub(M, La), sub(La, 3.627)), E)"
864,0.7621,9,"add(div(sub(M, La), sub(La, 3.622)), E)"
865,0.7622,9,"add(div(sub(M, La), add(La, -3.621)), E)"
866,0.7624,15,"add(div(sub(sub(Ce, -1.677), La), Y), add(div(sub(M, E), 2.611), E))"
867,0.7624,29,"div(add(add(sub(Gd, IE), E), add(sub(EN, -0.851), div(add(add(sub(Gd, IE), E), add(sub(EN, -0.851), add(sub(E, LAS), EN))), 3.055))), 3.055)"
868,0.7624,29,"div(add(add(sub(Gd, IE), E), add(sub(EN, -0.851), div(add(add(sub(Gd, IE), E), add(sub(EN, -0.851), add(sub(E, LAS), EN))), 3.055))), 3.055)"
869,0.7625,13,"mul(0.482, add(sub(Gd, div(Sm, -4.642)), mul(EN, div(E, LAS))))"
870,0.7625,9,"add(div(sub(M, La), add(-3.760, La)), E)"
871,0.7629,19,"add(div(sub(M, Y), La), add(div(sub(Nd, La), Y), add(div(sub(Nd, La), Y), E)))"
872,0.7629,19,"add(div(sub(Pr, La), Y), add(div(sub(Pr, La), Y), add(div(sub(M, Y), La), E)))"
873,0.7629,19,"add(div(sub(Pr, La), Y), add(div(sub(Pr, La), Y), add(div(sub(M, Y), La), E)))"
874,0.7629,19,"add(div(sub(Pr, La), Y), add(div(sub(Pr, La), Y), add(div(sub(M, Y), La), E)))"
875,0.7629,19,"add(div(sub(Nd, La), Y), add(div(sub(M, Y), La), add(div(sub(Nd, La), Y), E)))"
876,0.7629,19,"add(div(sub(Pr, La), Y), add(div(sub(Pr, La), Y), add(div(sub(M, Y), La), E)))"
877,0.7631,9,"add(div(sub(M, La), sub(La, 3.579)), E)"
878,0.7631,9,"add(div(sub(M, La), sub(La, 3.579)), E)"
879,0.7631,9,"add(div(sub(M, La), sub(La, 3.579)), E)"
880,0.7633,14,"sub(div(Gd, div(mul(Pr, LAS), Ce)), neg(mul(div(Sm, LAS), IE)))"
881,0.7633,14,"sub(div(Gd, div(mul(Pr, LAS), Ce)), neg(mul(div(Sm, LAS), IE)))"
882,0.7633,14,"sub(div(Gd, div(mul(Pr, LAS), Ce)), neg(mul(div(Sm, LAS), IE)))"
883,0.7633,14,"sub(div(Gd, div(mul(Pr, LAS), Ce)), neg(mul(div(Sm, LAS), IE)))"
884,0.7633,9,"add(div(sub(M, La), add(-3.783, La)), E)"
885,0.7644,13,"add(IE, sub(add(mul(IE, div(Sm, LAS)), div(Sm, Y)), LAS))"
886,0.7644,15,"add(div(sub(M, La), div(add(mul(LAS, div(R, Gd)), La), Gd)), E)"
887,0.7650,20,"sub(add(mul(sub(EN, Gd), div(Gd, 8.936)), E), sub(neg(sub(Gd, IE)), div(sub(LAS, Sm), 2.912)))"
888,0.7650,19,"add(sub(E, add(sub(sub(LAS, div(sub(Ce, Pr), -4.447)), div(sub(Ce, Pr), -4.447)), 0.179)), EN)"
889,0.7651,17,"add(div(sub(M, La), La), add(add(Nd, -6.804), add(div(sub(M, La), 3.749), E)))"
890,0.7656,13,"div(add(E, add(mul(EN, div(M, LAS)), sub(E, -0.840))), 3.055)"
891,0.7657,25,"add(sub(div(Pr, La), div(add(sub(div(Pr, La), div(Y, M)), E), M)), add(sub(div(Pr, La), div(Y, M)), E))"
892,0.7657,25,"add(sub(div(Nd, La), div(Y, M)), add(sub(div(Nd, La), div(add(sub(div(Nd, La), div(Y, M)), E), M)), E))"
893,0.7658,11,"mul(0.482, add(sub(EN, -0.856), mul(div(Gd, IE), E)))"
894,0.7659,15,"mul(div(add(div(sub(sub(Nd, add(Ce, -5.602)), Ce), 3.645), E), LAS), EN)"
895,0.7659,9,"mul(div(add(M, Nd), add(La, 6.636)), E)"
896,0.7660,11,"add(div(mul(sub(M, La), EN), add(Y, La)), E)"
897,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
898,0.7660,11,"add(div(sub(M, La), div(add(La, Y), EN)), E)"
899,0.7660,11,"add(div(EN, div(add(Y, La), sub(M, La))), E)"
900,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
901,0.7660,11,"add(div(sub(M, La), div(add(Y, La), EN)), E)"
902,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
903,0.7660,11,"add(div(sub(M, La), div(add(La, Y), EN)), E)"
904,0.7660,11,"add(div(sub(M, La), div(add(Y, La), EN)), E)"
905,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
906,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
907,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
908,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
909,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
910,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
911,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
912,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
913,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
914,0.7660,11,"add(div(sub(M, La), div(add(Y, La), EN)), E)"
915,0.7660,11,"add(div(sub(M, La), div(add(Y, La), EN)), E)"
916,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
917,0.7660,12,"add(div(neg(sub(La, M)), div(add(Y, La), EN)), E)"
918,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
919,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
920,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
921,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
922,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
923,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
924,0.7660,12,"add(div(neg(sub(La, M)), div(add(La, Y), EN)), E)"
925,0.7660,23,"add(neg(sub(neg(div(Nd, La)), neg(div(Y, M)))), add(neg(sub(neg(div(Nd, La)), neg(div(E, M)))), E))"
926,0.7661,11,"mul(0.482, add(sub(EN, -0.851), div(Gd, div(IE, E))))"
927,0.7662,12,"add(EN, div(add(sub(LAS, 0.703), neg(E)), sub(3.785, EN)))"
928,0.7663,13,"add(sub(EN, LAS), add(div(sub(Ce, sub(Nd, 0.384)), -2.347), E))"
929,0.7663,9,"mul(div(add(Pr, M), add(La, 6.558)), E)"
930,0.7664,17,"add(EN, div(add(2.067, add(2.503, mul(sub(E, LAS), EN))), mul(sub(EN, 3.592), EN)))"
931,0.7665,17,"add(sub(EN, LAS), add(div(sub(Gd, Ce), La), add(div(sub(Nd, Ce), 3.974), E)))"
932,0.7668,9,"mul(0.482, add(7.094, mul(EN, div(E, Y))))"
933,0.7669,12,"add(div(neg(sub(La, M)), div(add(La, La), Gd)), E)"
934,0.7669,11,"add(div(mul(Gd, sub(M, La)), add(La, La)), E)"
935,0.7671,15,"add(div(sub(Pr, La), 2.699), add(div(sub(M, Y), add(-3.050, R)), E))"
936,0.7673,17,"add(div(sub(M, E), LAS), add(div(add(EN, sub(Pr, add(La, Y))), 3.883), E))"
937,0.7677,15,"mul(EN, div(add(div(sub(Nd, add(Ce, sub(E, IE))), 3.230), E), LAS))"
938,0.7679,15,"mul(div(EN, LAS), add(div(sub(sub(Nd, E), sub(Ce, IE)), 3.144), E))"
939,0.7681,13,"add(sub(add(sub(add(div(Sm, Y), IE), LAS), IE), LAS), Sm)"
940,0.7681,13,"add(sub(add(sub(add(div(Sm, Y), IE), LAS), IE), LAS), Sm)"
941,0.7694,15,"add(div(Y, add(IE, EN)), mul(0.482, add(Gd, add(EN, sub(E, IE)))))"
942,0.7696,10,"mul(0.482, add(mul(EN, div(E, Y)), neg(-7.275)))"
943,0.7702,15,"add(div(sub(add(sub(add(sub(Nd, LAS), EN), Y), EN), E), 3.676), E)"
944,0.7705,11,"div(add(Sm, E), add(div(Sm, EN), div(Y, 6.802)))"
945,0.7710,21,"add(div(add(div(add(sub(IE, E), sub(Nd, Ce)), 3.665), sub(Nd, Ce)), 3.665), add(EN, sub(E, LAS)))"
946,0.7711,11,"mul(0.507, add(0.482, add(Gd, add(EN, sub(E, IE)))))"
947,0.7713,15,"div(add(Gd, add(add(div(Gd, Y), E), add(Ce, add(Sm, -4.999)))), 3.055)"
948,0.7714,12,"div(add(Sm, E), add(div(Sm, EN), div(Y, neg(-6.875))))"
949,0.7717,11,"add(0.482, mul(0.482, add(Gd, add(EN, sub(E, IE)))))"
950,0.7717,13,"add(div(sub(M, La), 2.303), add(-0.181, add(add(Pr, -6.485), E)))"
951,0.7717,19,"add(div(sub(Nd, add(sub(Ce, LAS), mul(div(EN, LAS), E))), 3.917), mul(div(EN, LAS), E))"
952,0.7718,11,"add(div(sub(M, La), 2.488), add(add(-6.771, Pr), E))"
953,0.7719,28,"sub(add(mul(sub(EN, Gd), div(3.200, add(mul(sub(EN, Gd), div(3.200, Ce)), E))), E), sub(neg(sub(Gd, IE)), div(sub(LAS, Sm), 2.895)))"
954,0.7724,11,"mul(0.482, add(sub(EN, -0.970), add(sub(Gd, IE), E)))"
955,0.7734,14,"add(sub(sub(div(sub(add(-0.494, Nd), Ce), 2.746), neg(EN)), LAS), E)"
956,0.7738,9,"add(E, div(sub(Y, Pr), add(-8.217, EN)))"
957,0.7738,13,"add(div(add(sub(Pr, E), sub(M, La)), sub(Nd, 4.021)), E)"
958,0.7746,12,"mul(0.482, add(sub(Gd, -0.910), add(add(EN, E), neg(IE))))"
