Rank,RMSE,Length,Model Equation
465,0.7707,5,"add(EN, div(Gd, LAS))"
466,0.7707,5,"add(div(Gd, LAS), EN)"
467,0.7707,5,"add(div(Gd, LAS), EN)"
468,0.7707,5,"add(div(Gd, LAS), EN)"
469,0.7707,5,"add(div(Gd, LAS), EN)"
470,0.7707,5,"add(EN, div(Gd, LAS))"
471,0.7707,5,"add(div(Gd, LAS), EN)"
472,0.7707,5,"add(div(Gd, LAS), EN)"
473,0.7707,5,"add(EN, div(Gd, LAS))"
474,0.7707,5,"add(div(Gd, LAS), EN)"
475,0.7707,5,"add(div(Gd, LAS), EN)"
476,0.7707,5,"add(EN, div(Gd, LAS))"
477,0.7707,5,"add(div(Gd, LAS), EN)"
478,0.7707,5,"add(div(Gd, LAS), EN)"
479,0.7707,5,"add(EN, div(Gd, LAS))"
480,0.7707,5,"add(div(Gd, LAS), EN)"
481,0.7707,5,"add(div(Gd, LAS), EN)"
482,0.7707,5,"add(div(Gd, LAS), EN)"
483,0.7707,5,"add(div(Gd, LAS), EN)"
484,0.7707,5,"add(EN, div(Gd, LAS))"
485,0.7707,5,"add(div(Gd, LAS), EN)"
486,0.7707,5,"add(EN, div(Gd, LAS))"
487,0.7707,5,"add(EN, div(Gd, LAS))"
488,0.7707,5,"add(div(Gd, LAS), EN)"
489,0.7707,5,"add(div(Gd, LAS), EN)"
490,0.7707,5,"add(div(Gd, LAS), EN)"
491,0.7707,5,"add(div(Gd, LAS), EN)"
492,0.7707,5,"add(div(Gd, LAS), EN)"
493,0.7707,5,"add(div(Gd, LAS), EN)"
494,0.7707,5,"add(div(Gd, LAS), EN)"
495,0.7707,5,"add(div(Gd, LAS), EN)"
496,0.7707,5,"add(EN, div(Gd, LAS))"
497,0.7707,5,"add(div(Gd, LAS), EN)"
498,0.7707,5,"add(div(Gd, LAS), EN)"
499,0.7707,5,"add(div(Gd, LAS), EN)"
500,0.7707,5,"add(EN, div(Gd, LAS))"
501,0.7707,5,"add(div(Gd, LAS), EN)"
502,0.7707,5,"add(EN, div(Gd, LAS))"
503,0.7707,5,"add(div(Gd, LAS), EN)"
504,0.7707,5,"add(div(Gd, LAS), EN)"
505,0.7707,5,"add(div(Gd, LAS), EN)"
506,0.7707,5,"add(div(Gd, LAS), EN)"
507,0.7707,5,"add(div(Gd, LAS), EN)"
508,0.7707,5,"add(div(Gd, LAS), EN)"
509,0.7707,5,"add(div(Gd, LAS), EN)"
510,0.7707,5,"add(div(Gd, LAS), EN)"
511,0.7707,5,"add(div(Gd, LAS), EN)"
512,0.7707,5,"add(div(Gd, LAS), EN)"
513,0.7707,5,"add(div(Gd, LAS), EN)"
514,0.7707,5,"add(div(Gd, LAS), EN)"
515,0.7707,5,"add(div(Gd, LAS), EN)"
516,0.7707,5,"add(div(Gd, LAS), EN)"
517,0.7707,5,"add(div(Gd, LAS), EN)"
518,0.7707,5,"add(div(Gd, LAS), EN)"
519,0.7707,5,"add(div(Gd, LAS), EN)"
520,0.7707,5,"add(div(Gd, LAS), EN)"
521,0.7707,5,"add(div(Gd, LAS), EN)"
522,0.7707,5,"add(div(Gd, LAS), EN)"
523,0.7707,5,"add(div(Gd, LAS), EN)"
524,0.7707,5,"add(div(Gd, LAS), EN)"
525,0.7707,5,"add(div(Gd, LAS), EN)"
526,0.7707,5,"add(div(Gd, LAS), EN)"
527,0.7707,5,"add(div(Gd, LAS), EN)"
528,0.7707,5,"add(div(Gd, LAS), EN)"
529,0.7707,7,"neg(sub(neg(EN), div(Gd, LAS)))"
530,0.7707,5,"add(div(Gd, LAS), EN)"
531,0.7707,5,"add(div(Gd, LAS), EN)"
532,0.7707,5,"add(div(Gd, LAS), EN)"
533,0.7707,5,"add(div(Gd, LAS), EN)"
534,0.7707,5,"add(EN, div(Gd, LAS))"
535,0.7707,5,"add(div(Gd, LAS), EN)"
536,0.7707,5,"add(div(Gd, LAS), EN)"
537,0.7707,5,"add(div(Gd, LAS), EN)"
538,0.7707,5,"add(div(Gd, LAS), EN)"
539,0.7707,5,"add(div(Gd, LAS), EN)"
540,0.7707,5,"add(div(Gd, LAS), EN)"
541,0.7707,5,"add(div(Gd, LAS), EN)"
542,0.7707,5,"add(div(Gd, LAS), EN)"
543,0.7707,5,"add(div(Gd, LAS), EN)"
544,0.7707,5,"add(div(Gd, LAS), EN)"
545,0.7707,5,"add(EN, div(Gd, LAS))"
546,0.7707,5,"add(EN, div(Gd, LAS))"
547,0.7707,5,"add(div(Gd, LAS), EN)"
548,0.7707,5,"add(div(Gd, LAS), EN)"
549,0.7707,5,"add(div(Gd, LAS), EN)"
550,0.7707,5,"add(div(Gd, LAS), EN)"
551,0.7707,5,"add(EN, div(Gd, LAS))"
552,0.7707,5,"add(div(Gd, LAS), EN)"
553,0.7707,5,"add(div(Gd, LAS), EN)"
554,0.7707,5,"add(EN, div(Gd, LAS))"
555,0.7707,5,"add(div(Gd, LAS), EN)"
556,0.7707,5,"add(EN, div(Gd, LAS))"
557,0.7707,5,"add(EN, div(Gd, LAS))"
558,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
559,0.7707,5,"add(div(Gd, LAS), EN)"
560,0.7707,5,"add(div(Gd, LAS), EN)"
561,0.7707,5,"add(EN, div(Gd, LAS))"
562,0.7707,5,"add(div(Gd, LAS), EN)"
563,0.7707,5,"add(EN, div(Gd, LAS))"
564,0.7707,5,"add(div(Gd, LAS), EN)"
565,0.7707,5,"add(div(Gd, LAS), EN)"
566,0.7707,5,"add(EN, div(Gd, LAS))"
567,0.7707,5,"add(div(Gd, LAS), EN)"
568,0.7707,5,"add(div(Gd, LAS), EN)"
569,0.7707,5,"add(div(Gd, LAS), EN)"
570,0.7707,5,"add(div(Gd, LAS), EN)"
571,0.7707,5,"add(div(Gd, LAS), EN)"
572,0.7707,5,"add(div(Gd, LAS), EN)"
573,0.7707,5,"add(EN, div(Gd, LAS))"
574,0.7707,5,"add(div(Gd, LAS), EN)"
575,0.7707,5,"add(div(Gd, LAS), EN)"
576,0.7707,5,"add(div(Gd, LAS), EN)"
577,0.7707,5,"add(div(Gd, LAS), EN)"
578,0.7707,5,"add(div(Gd, LAS), EN)"
579,0.7707,5,"add(EN, div(Gd, LAS))"
580,0.7707,5,"add(div(Gd, LAS), EN)"
581,0.7707,5,"add(div(Gd, LAS), EN)"
582,0.7707,5,"add(div(Gd, LAS), EN)"
583,0.7707,5,"add(div(Gd, LAS), EN)"
584,0.7707,5,"add(EN, div(Gd, LAS))"
585,0.7707,5,"add(EN, div(Gd, LAS))"
586,0.7707,5,"add(div(Gd, LAS), EN)"
587,0.7707,5,"add(div(Gd, LAS), EN)"
588,0.7707,5,"add(EN, div(Gd, LAS))"
589,0.7707,5,"add(div(Gd, LAS), EN)"
590,0.7707,5,"add(div(Gd, LAS), EN)"
591,0.7707,5,"add(div(Gd, LAS), EN)"
592,0.7707,5,"add(div(Gd, LAS), EN)"
593,0.7707,5,"add(div(Gd, LAS), EN)"
594,0.7707,5,"add(div(Gd, LAS), EN)"
595,0.7707,5,"add(div(Gd, LAS), EN)"
596,0.7707,5,"add(div(Gd, LAS), EN)"
597,0.7707,5,"add(div(Gd, LAS), EN)"
598,0.7707,5,"add(div(Gd, LAS), EN)"
599,0.7707,5,"add(div(Gd, LAS), EN)"
600,0.7707,5,"add(div(Gd, LAS), EN)"
601,0.7707,5,"add(div(Gd, LAS), EN)"
602,0.7707,5,"add(div(Gd, LAS), EN)"
603,0.7707,5,"add(div(Gd, LAS), EN)"
604,0.7707,5,"add(EN, div(Gd, LAS))"
605,0.7707,5,"add(div(Gd, LAS), EN)"
606,0.7707,5,"add(div(Gd, LAS), EN)"
607,0.7707,5,"add(div(Gd, LAS), EN)"
608,0.7707,5,"add(EN, div(Gd, LAS))"
609,0.7707,5,"add(div(Gd, LAS), EN)"
610,0.7707,5,"add(div(Gd, LAS), EN)"
611,0.7707,5,"add(EN, div(Gd, LAS))"
612,0.7707,5,"add(div(Gd, LAS), EN)"
613,0.7707,5,"add(div(Gd, LAS), EN)"
614,0.7707,5,"add(div(Gd, LAS), EN)"
615,0.7707,5,"add(div(Gd, LAS), EN)"
616,0.7707,5,"add(div(Gd, LAS), EN)"
617,0.7707,5,"add(div(Gd, LAS), EN)"
618,0.7707,5,"add(div(Gd, LAS), EN)"
619,0.7707,5,"add(div(Gd, LAS), EN)"
620,0.7707,5,"add(div(Gd, LAS), EN)"
621,0.7707,5,"add(div(Gd, LAS), EN)"
622,0.7707,5,"add(div(Gd, LAS), EN)"
623,0.7707,5,"add(div(Gd, LAS), EN)"
624,0.7707,5,"add(div(Gd, LAS), EN)"
625,0.7707,5,"add(div(Gd, LAS), EN)"
626,0.7707,5,"add(EN, div(Gd, LAS))"
627,0.7707,5,"add(div(Gd, LAS), EN)"
628,0.7707,5,"add(div(Gd, LAS), EN)"
629,0.7707,5,"add(div(Gd, LAS), EN)"
630,0.7707,5,"add(div(Gd, LAS), EN)"
631,0.7707,5,"add(div(Gd, LAS), EN)"
632,0.7707,5,"add(div(Gd, LAS), EN)"
633,0.7707,5,"add(div(Gd, LAS), EN)"
634,0.7707,5,"add(div(Gd, LAS), EN)"
635,0.7707,5,"add(div(Gd, LAS), EN)"
636,0.7707,5,"add(div(Gd, LAS), EN)"
637,0.7707,5,"add(div(Gd, LAS), EN)"
638,0.7707,5,"add(div(Gd, LAS), EN)"
639,0.7707,5,"add(div(Gd, LAS), EN)"
640,0.7707,5,"add(EN, div(Gd, LAS))"
641,0.7707,5,"add(div(Gd, LAS), EN)"
642,0.7707,5,"add(EN, div(Gd, LAS))"
643,0.7707,5,"add(div(Gd, LAS), EN)"
644,0.7707,5,"add(div(Gd, LAS), EN)"
645,0.7707,5,"add(div(Gd, LAS), EN)"
646,0.7707,5,"add(div(Gd, LAS), EN)"
647,0.7707,5,"add(div(Gd, LAS), EN)"
648,0.7707,5,"add(div(Gd, LAS), EN)"
649,0.7707,5,"add(div(Gd, LAS), EN)"
650,0.7707,5,"add(div(Gd, LAS), EN)"
651,0.7707,5,"add(div(Gd, LAS), EN)"
652,0.7707,5,"add(div(Gd, LAS), EN)"
653,0.7707,5,"add(div(Gd, LAS), EN)"
654,0.7707,5,"add(div(Gd, LAS), EN)"
655,0.7707,5,"add(EN, div(Gd, LAS))"
656,0.7707,5,"add(div(Gd, LAS), EN)"
657,0.7707,5,"add(div(Gd, LAS), EN)"
658,0.7707,5,"add(div(Gd, LAS), EN)"
659,0.7707,5,"add(div(Gd, LAS), EN)"
660,0.7707,5,"add(div(Gd, LAS), EN)"
661,0.7707,5,"add(div(Gd, LAS), EN)"
662,0.7707,5,"add(EN, div(Gd, LAS))"
663,0.7707,5,"add(div(Gd, LAS), EN)"
664,0.7707,5,"add(div(Gd, LAS), EN)"
665,0.7707,5,"add(div(Gd, LAS), EN)"
666,0.7707,5,"add(div(Gd, LAS), EN)"
667,0.7707,5,"add(div(Gd, LAS), EN)"
668,0.7707,5,"add(div(Gd, LAS), EN)"
669,0.7707,5,"add(div(Gd, LAS), EN)"
670,0.7707,5,"add(div(Gd, LAS), EN)"
671,0.7707,5,"add(div(Gd, LAS), EN)"
672,0.7707,5,"add(div(Gd, LAS), EN)"
673,0.7707,5,"add(div(Gd, LAS), EN)"
674,0.7707,5,"add(div(Gd, LAS), EN)"
675,0.7707,5,"add(div(Gd, LAS), EN)"
676,0.7707,5,"add(div(Gd, LAS), EN)"
677,0.7707,5,"add(div(Gd, LAS), EN)"
678,0.7707,5,"add(div(Gd, LAS), EN)"
679,0.7707,5,"add(EN, div(Gd, LAS))"
680,0.7707,5,"add(div(Gd, LAS), EN)"
681,0.7707,5,"add(EN, div(Gd, LAS))"
682,0.7707,5,"add(div(Gd, LAS), EN)"
683,0.7707,5,"add(div(Gd, LAS), EN)"
684,0.7707,5,"add(EN, div(Gd, LAS))"
685,0.7707,5,"add(div(Gd, LAS), EN)"
686,0.7707,5,"add(EN, div(Gd, LAS))"
687,0.7707,5,"add(div(Gd, LAS), EN)"
688,0.7707,5,"add(EN, div(Gd, LAS))"
689,0.7707,5,"add(div(Gd, LAS), EN)"
690,0.7707,5,"add(div(Gd, LAS), EN)"
691,0.7707,5,"add(EN, div(Gd, LAS))"
692,0.7707,5,"add(EN, div(Gd, LAS))"
693,0.7707,5,"add(div(Gd, LAS), EN)"
694,0.7707,5,"add(div(Gd, LAS), EN)"
695,0.7707,5,"add(div(Gd, LAS), EN)"
696,0.7707,5,"add(div(Gd, LAS), EN)"
697,0.7707,5,"add(div(Gd, LAS), EN)"
698,0.7707,5,"add(EN, div(Gd, LAS))"
699,0.7707,5,"add(div(Gd, LAS), EN)"
700,0.7707,5,"add(EN, div(Gd, LAS))"
701,0.7707,5,"add(div(Gd, LAS), EN)"
702,0.7707,5,"add(div(Gd, LAS), EN)"
703,0.7707,5,"add(div(Gd, LAS), EN)"
704,0.7707,5,"add(div(Gd, LAS), EN)"
705,0.7707,5,"add(div(Gd, LAS), EN)"
706,0.7707,5,"add(div(Gd, LAS), EN)"
707,0.7707,5,"add(div(Gd, LAS), EN)"
708,0.7707,5,"add(div(Gd, LAS), EN)"
709,0.7707,5,"add(div(Gd, LAS), EN)"
710,0.7707,5,"add(div(Gd, LAS), EN)"
711,0.7707,5,"add(div(Gd, LAS), EN)"
712,0.7707,5,"add(div(Gd, LAS), EN)"
713,0.7707,5,"add(div(Gd, LAS), EN)"
714,0.7707,5,"add(EN, div(Gd, LAS))"
715,0.7707,5,"add(div(Gd, LAS), EN)"
716,0.7707,5,"add(div(Gd, LAS), EN)"
717,0.7707,5,"add(EN, div(Gd, LAS))"
718,0.7707,5,"add(div(Gd, LAS), EN)"
719,0.7707,5,"add(div(Gd, LAS), EN)"
720,0.7707,5,"add(div(Gd, LAS), EN)"
721,0.7707,5,"add(div(Gd, LAS), EN)"
722,0.7707,5,"add(EN, div(Gd, LAS))"
723,0.7707,5,"add(div(Gd, LAS), EN)"
724,0.7707,5,"add(EN, div(Gd, LAS))"
725,0.7707,5,"add(div(Gd, LAS), EN)"
726,0.7707,5,"add(div(Gd, LAS), EN)"
727,0.7707,5,"add(div(Gd, LAS), EN)"
728,0.7707,5,"add(div(Gd, LAS), EN)"
729,0.7707,5,"add(div(Gd, LAS), EN)"
730,0.7707,5,"add(div(Gd, LAS), EN)"
731,0.7707,5,"add(div(Gd, LAS), EN)"
732,0.7707,5,"add(div(Gd, LAS), EN)"
733,0.7707,5,"add(div(Gd, LAS), EN)"
734,0.7707,5,"add(div(Gd, LAS), EN)"
735,0.7707,5,"add(div(Gd, LAS), EN)"
736,0.7707,5,"add(div(Gd, LAS), EN)"
737,0.7707,5,"add(div(Gd, LAS), EN)"
738,0.7707,5,"add(div(Gd, LAS), EN)"
739,0.7707,5,"add(div(Gd, LAS), EN)"
740,0.7707,5,"add(div(Gd, LAS), EN)"
741,0.7707,5,"add(div(Gd, LAS), EN)"
742,0.7707,5,"add(div(Gd, LAS), EN)"
743,0.7707,5,"add(EN, div(Gd, LAS))"
744,0.7707,5,"add(div(Gd, LAS), EN)"
745,0.7707,7,"neg(sub(neg(EN), div(Gd, LAS)))"
746,0.7707,5,"add(EN, div(Gd, LAS))"
747,0.7707,5,"add(div(Gd, LAS), EN)"
748,0.7707,5,"add(div(Gd, LAS), EN)"
749,0.7707,5,"add(div(Gd, LAS), EN)"
750,0.7707,5,"add(EN, div(Gd, LAS))"
751,0.7707,5,"add(div(Gd, LAS), EN)"
752,0.7707,5,"add(div(Gd, LAS), EN)"
753,0.7707,5,"add(EN, div(Gd, LAS))"
754,0.7707,5,"add(div(Gd, LAS), EN)"
755,0.7707,5,"add(div(Gd, LAS), EN)"
756,0.7707,5,"add(div(Gd, LAS), EN)"
757,0.7707,5,"add(div(Gd, LAS), EN)"
758,0.7707,5,"add(div(Gd, LAS), EN)"
759,0.7707,5,"add(div(Gd, LAS), EN)"
760,0.7707,5,"add(div(Gd, LAS), EN)"
761,0.7707,5,"add(EN, div(Gd, LAS))"
762,0.7707,5,"add(div(Gd, LAS), EN)"
763,0.7707,5,"add(div(Gd, LAS), EN)"
764,0.7707,5,"add(div(Gd, LAS), EN)"
765,0.7707,5,"add(div(Gd, LAS), EN)"
766,0.7707,5,"add(EN, div(Gd, LAS))"
767,0.7707,5,"add(div(Gd, LAS), EN)"
768,0.7707,5,"add(div(Gd, LAS), EN)"
769,0.7707,5,"add(EN, div(Gd, LAS))"
770,0.7707,5,"add(div(Gd, LAS), EN)"
771,0.7707,5,"add(EN, div(Gd, LAS))"
772,0.7707,5,"add(EN, div(Gd, LAS))"
773,0.7707,5,"add(div(Gd, LAS), EN)"
774,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
775,0.7707,5,"add(div(Gd, LAS), EN)"
776,0.7707,5,"add(EN, div(Gd, LAS))"
777,0.7707,5,"add(EN, div(Gd, LAS))"
778,0.7707,5,"add(EN, div(Gd, LAS))"
779,0.7707,5,"add(div(Gd, LAS), EN)"
780,0.7707,5,"add(div(Gd, LAS), EN)"
781,0.7707,5,"add(div(Gd, LAS), EN)"
782,0.7707,5,"add(div(Gd, LAS), EN)"
783,0.7707,5,"add(EN, div(Gd, LAS))"
784,0.7707,5,"add(div(Gd, LAS), EN)"
785,0.7707,5,"add(EN, div(Gd, LAS))"
786,0.7707,5,"add(div(Gd, LAS), EN)"
787,0.7707,5,"add(div(Gd, LAS), EN)"
788,0.7707,5,"add(div(Gd, LAS), EN)"
789,0.7707,5,"add(div(Gd, LAS), EN)"
790,0.7707,5,"add(EN, div(Gd, LAS))"
791,0.7707,5,"add(div(Gd, LAS), EN)"
792,0.7707,5,"add(div(Gd, LAS), EN)"
793,0.7707,5,"add(EN, div(Gd, LAS))"
794,0.7707,5,"add(div(Gd, LAS), EN)"
795,0.7707,5,"add(EN, div(Gd, LAS))"
796,0.7707,5,"add(div(Gd, LAS), EN)"
797,0.7707,5,"add(EN, div(Gd, LAS))"
798,0.7707,5,"add(EN, div(Gd, LAS))"
799,0.7707,5,"add(div(Gd, LAS), EN)"
800,0.7707,5,"add(div(Gd, LAS), EN)"
801,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
802,0.7707,5,"add(EN, div(Gd, LAS))"
803,0.7707,5,"add(div(Gd, LAS), EN)"
804,0.7707,5,"add(div(Gd, LAS), EN)"
805,0.7707,5,"add(div(Gd, LAS), EN)"
806,0.7707,5,"add(div(Gd, LAS), EN)"
807,0.7707,5,"add(EN, div(Gd, LAS))"
808,0.7707,5,"add(div(Gd, LAS), EN)"
809,0.7707,5,"add(div(Gd, LAS), EN)"
810,0.7707,5,"add(div(Gd, LAS), EN)"
811,0.7707,5,"add(EN, div(Gd, LAS))"
812,0.7707,5,"add(EN, div(Gd, LAS))"
813,0.7707,5,"add(div(Gd, LAS), EN)"
814,0.7707,5,"add(div(Gd, LAS), EN)"
815,0.7707,5,"add(div(Gd, LAS), EN)"
816,0.7707,5,"add(div(Gd, LAS), EN)"
817,0.7707,5,"add(div(Gd, LAS), EN)"
818,0.7707,5,"add(div(Gd, LAS), EN)"
819,0.7707,5,"add(EN, div(Gd, LAS))"
820,0.7707,5,"add(div(Gd, LAS), EN)"
821,0.7707,5,"add(div(Gd, LAS), EN)"
822,0.7707,5,"add(div(Gd, LAS), EN)"
823,0.7707,5,"add(EN, div(Gd, LAS))"
824,0.7707,5,"add(EN, div(Gd, LAS))"
825,0.7707,5,"add(div(Gd, LAS), EN)"
826,0.7707,5,"add(EN, div(Gd, LAS))"
827,0.7707,5,"add(EN, div(Gd, LAS))"
828,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
829,0.7707,5,"add(div(Gd, LAS), EN)"
830,0.7707,5,"add(div(Gd, LAS), EN)"
831,0.7707,5,"add(div(Gd, LAS), EN)"
832,0.7707,5,"add(EN, div(Gd, LAS))"
833,0.7707,5,"add(div(Gd, LAS), EN)"
834,0.7707,5,"add(EN, div(Gd, LAS))"
835,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
836,0.7707,5,"add(div(Gd, LAS), EN)"
837,0.7707,5,"add(div(Gd, LAS), EN)"
838,0.7707,5,"add(div(Gd, LAS), EN)"
839,0.7707,5,"add(div(Gd, LAS), EN)"
840,0.7707,5,"add(div(Gd, LAS), EN)"
841,0.7707,5,"add(EN, div(Gd, LAS))"
842,0.7707,5,"add(div(Gd, LAS), EN)"
843,0.7707,5,"add(div(Gd, LAS), EN)"
844,0.7707,5,"add(EN, div(Gd, LAS))"
845,0.7707,5,"add(div(Gd, LAS), EN)"
846,0.7707,5,"add(div(Gd, LAS), EN)"
847,0.7707,5,"add(div(Gd, LAS), EN)"
848,0.7707,5,"add(div(Gd, LAS), EN)"
849,0.7707,5,"add(EN, div(Gd, LAS))"
850,0.7707,5,"add(div(Gd, LAS), EN)"
851,0.7707,5,"add(div(Gd, LAS), EN)"
852,0.7707,5,"add(div(Gd, LAS), EN)"
853,0.7707,5,"add(EN, div(Gd, LAS))"
854,0.7707,5,"add(EN, div(Gd, LAS))"
855,0.7707,5,"add(div(Gd, LAS), EN)"
856,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
857,0.7707,5,"add(div(Gd, LAS), EN)"
858,0.7707,5,"add(div(Gd, LAS), EN)"
859,0.7707,5,"add(div(Gd, LAS), EN)"
860,0.7707,5,"add(div(Gd, LAS), EN)"
861,0.7707,5,"add(div(Gd, LAS), EN)"
862,0.7707,5,"add(div(Gd, LAS), EN)"
863,0.7707,5,"add(div(Gd, LAS), EN)"
864,0.7707,5,"add(div(Gd, LAS), EN)"
865,0.7707,5,"add(div(Gd, LAS), EN)"
866,0.7707,5,"add(div(Gd, LAS), EN)"
867,0.7707,5,"add(div(Gd, LAS), EN)"
868,0.7707,5,"add(EN, div(Gd, LAS))"
869,0.7707,5,"add(div(Gd, LAS), EN)"
870,0.7707,5,"add(div(Gd, LAS), EN)"
871,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
872,0.7707,5,"add(EN, div(Gd, LAS))"
873,0.7707,5,"add(div(Gd, LAS), EN)"
874,0.7707,5,"add(EN, div(Gd, LAS))"
875,0.7707,5,"add(div(Gd, LAS), EN)"
876,0.7707,5,"add(div(Gd, LAS), EN)"
877,0.7707,5,"add(div(Gd, LAS), EN)"
878,0.7707,5,"add(div(Gd, LAS), EN)"
879,0.7707,5,"add(div(Gd, LAS), EN)"
880,0.7707,5,"add(div(Gd, LAS), EN)"
881,0.7707,5,"add(div(Gd, LAS), EN)"
882,0.7707,5,"add(div(Gd, LAS), EN)"
883,0.7707,5,"add(EN, div(Gd, LAS))"
884,0.7707,5,"add(div(Gd, LAS), EN)"
885,0.7707,5,"add(div(Gd, LAS), EN)"
886,0.7707,5,"add(div(Gd, LAS), EN)"
887,0.7707,5,"add(div(Gd, LAS), EN)"
888,0.7707,5,"add(EN, div(Gd, LAS))"
889,0.7707,5,"add(div(Gd, LAS), EN)"
890,0.7707,5,"add(div(Gd, LAS), EN)"
891,0.7707,5,"add(div(Gd, LAS), EN)"
892,0.7707,5,"add(div(Gd, LAS), EN)"
893,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
894,0.7707,5,"add(div(Gd, LAS), EN)"
895,0.7707,5,"add(div(Gd, LAS), EN)"
896,0.7707,5,"add(div(Gd, LAS), EN)"
897,0.7707,5,"add(EN, div(Gd, LAS))"
898,0.7707,5,"add(div(Gd, LAS), EN)"
899,0.7707,5,"add(div(Gd, LAS), EN)"
900,0.7707,5,"add(div(Gd, LAS), EN)"
901,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
902,0.7707,5,"add(EN, div(Gd, LAS))"
903,0.7707,5,"add(div(Gd, LAS), EN)"
904,0.7707,5,"add(div(Gd, LAS), EN)"
905,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
906,0.7707,5,"add(div(Gd, LAS), EN)"
907,0.7707,5,"add(EN, div(Gd, LAS))"
908,0.7707,5,"add(div(Gd, LAS), EN)"
909,0.7707,5,"add(div(Gd, LAS), EN)"
910,0.7707,5,"add(div(Gd, LAS), EN)"
911,0.7707,5,"add(EN, div(Gd, LAS))"
912,0.7707,5,"add(div(Gd, LAS), EN)"
913,0.7707,5,"add(div(Gd, LAS), EN)"
914,0.7707,5,"add(div(Gd, LAS), EN)"
915,0.7707,5,"add(div(Gd, LAS), EN)"
916,0.7707,5,"add(div(Gd, LAS), EN)"
917,0.7707,5,"add(EN, div(Gd, LAS))"
918,0.7707,5,"add(EN, div(Gd, LAS))"
919,0.7707,5,"add(div(Gd, LAS), EN)"
920,0.7707,5,"add(div(Gd, LAS), EN)"
921,0.7707,5,"add(EN, div(Gd, LAS))"
922,0.7707,5,"add(div(Gd, LAS), EN)"
923,0.7707,5,"add(div(Gd, LAS), EN)"
924,0.7707,5,"add(EN, div(Gd, LAS))"
925,0.7707,5,"add(div(Gd, LAS), EN)"
926,0.7707,5,"add(div(Gd, LAS), EN)"
927,0.7707,5,"add(div(Gd, LAS), EN)"
928,0.7707,5,"add(div(Gd, LAS), EN)"
929,0.7707,5,"add(div(Gd, LAS), EN)"
930,0.7707,5,"add(div(Gd, LAS), EN)"
931,0.7707,5,"add(div(Gd, LAS), EN)"
932,0.7707,5,"add(div(Gd, LAS), EN)"
933,0.7707,5,"add(div(Gd, LAS), EN)"
934,0.7707,5,"add(div(Gd, LAS), EN)"
935,0.7707,5,"add(div(Gd, LAS), EN)"
936,0.7707,5,"add(div(Gd, LAS), EN)"
937,0.7707,5,"add(div(Gd, LAS), EN)"
938,0.7707,5,"add(div(Gd, LAS), EN)"
939,0.7707,5,"add(div(Gd, LAS), EN)"
940,0.7707,5,"add(div(Gd, LAS), EN)"
941,0.7707,5,"add(EN, div(Gd, LAS))"
942,0.7707,5,"add(div(Gd, LAS), EN)"
943,0.7707,5,"add(div(Gd, LAS), EN)"
944,0.7707,5,"add(EN, div(Gd, LAS))"
945,0.7707,5,"add(div(Gd, LAS), EN)"
946,0.7707,5,"add(EN, div(Gd, LAS))"
947,0.7707,5,"add(EN, div(Gd, LAS))"
948,0.7707,5,"add(div(Gd, LAS), EN)"
949,0.7707,5,"add(EN, div(Gd, LAS))"
950,0.7707,5,"add(EN, div(Gd, LAS))"
951,0.7707,5,"add(EN, div(Gd, LAS))"
952,0.7707,5,"add(div(Gd, LAS), EN)"
953,0.7707,5,"add(div(Gd, LAS), EN)"
954,0.7707,5,"add(div(Gd, LAS), EN)"
955,0.7707,5,"add(div(Gd, LAS), EN)"
956,0.7707,5,"add(div(Gd, LAS), EN)"
957,0.7707,5,"add(div(Gd, LAS), EN)"
958,0.7707,5,"add(div(Gd, LAS), EN)"
959,0.7707,5,"add(div(Gd, LAS), EN)"
960,0.7707,5,"add(div(Gd, LAS), EN)"
961,0.7707,5,"add(div(Gd, LAS), EN)"
962,0.7707,5,"add(div(Gd, LAS), EN)"
963,0.7707,5,"add(div(Gd, LAS), EN)"
964,0.7707,5,"add(div(Gd, LAS), EN)"
965,0.7707,5,"add(div(Gd, LAS), EN)"
966,0.7707,5,"add(div(Gd, LAS), EN)"
967,0.7707,5,"add(div(Gd, LAS), EN)"
968,0.7707,5,"add(EN, div(Gd, LAS))"
969,0.7707,5,"add(div(Gd, LAS), EN)"
970,0.7707,5,"add(div(Gd, LAS), EN)"
971,0.7707,5,"add(div(Gd, LAS), EN)"
972,0.7707,5,"add(EN, div(Gd, LAS))"
973,0.7707,5,"add(div(Gd, LAS), EN)"
974,0.7707,5,"add(div(Gd, LAS), EN)"
975,0.7707,5,"add(div(Gd, LAS), EN)"
976,0.7707,5,"add(div(Gd, LAS), EN)"
977,0.7707,5,"add(div(Gd, LAS), EN)"
978,0.7707,5,"add(div(Gd, LAS), EN)"
979,0.7707,5,"add(div(Gd, LAS), EN)"
