Rank,RMSE,Length,Model Equation
1047,0.7871,7,"mul(0.482, add(M, add(0.588, E)))"
1048,0.7871,7,"mul(0.482, add(M, add(0.821, E)))"
1049,0.7872,7,"mul(0.482, add(M, add(0.584, E)))"
1050,0.7872,7,"add(0.281, mul(0.482, add(E, M)))"
1051,0.7873,7,"add(0.280, mul(0.482, add(M, E)))"
1052,0.7873,7,"mul(0.482, add(M, add(0.826, E)))"
1053,0.7874,7,"mul(0.482, add(M, add(0.828, E)))"
1054,0.7875,7,"mul(0.482, add(M, add(0.576, E)))"
1055,0.7875,7,"add(0.400, mul(0.482, add(E, M)))"
1056,0.7875,5,"mul(0.515, add(M, E))"
1057,0.7877,7,"div(0.243, div(0.482, add(M, E)))"
1058,0.7878,7,"mul(0.482, add(M, add(0.839, E)))"
1059,0.7879,9,"mul(div(add(M, LAS), add(E, LAS)), E)"
1060,0.7883,7,"mul(0.482, add(sub(M, -0.851), E))"
1061,0.7884,7,"add(0.476, mul(0.476, add(M, E)))"
1062,0.7885,7,"mul(0.482, add(M, add(0.552, E)))"
1063,0.7885,7,"add(0.265, mul(0.482, add(M, E)))"
1064,0.7889,7,"mul(0.482, add(M, add(0.543, E)))"
1065,0.7889,13,"add(div(sub(M, E), add(div(E, E), div(E, Ce))), E)"
1066,0.7889,7,"mul(0.482, add(M, add(0.864, E)))"
1067,0.7889,7,"add(0.261, mul(0.482, add(M, E)))"
1068,0.7890,9,"mul(div(add(6.869, 5.607), add(E, Y)), E)"
1069,0.7892,5,"mul(0.503, add(M, E))"
1070,0.7892,7,"add(0.258, mul(0.482, add(M, E)))"
1071,0.7892,7,"add(0.258, mul(0.482, add(M, E)))"
1072,0.7893,19,"add(div(sub(M, E), neg(div(neg(mul(La, LAS)), mul(add(LAS, Y), div(IE, IE))))), E)"
1073,0.7895,7,"add(0.422, mul(0.482, add(M, E)))"
1074,0.7899,7,"add(div(sub(M, E), 2.263), E)"
1075,0.7899,7,"add(div(sub(M, E), 2.262), E)"
1076,0.7899,7,"add(div(sub(M, E), 2.261), E)"
1077,0.7899,7,"add(div(sub(M, E), 2.260), E)"
1078,0.7899,7,"add(div(sub(M, E), 2.268), E)"
1079,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1080,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1081,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1082,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1083,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1084,0.7899,7,"add(div(sub(M, E), 2.269), E)"
1085,0.7899,7,"add(div(sub(M, E), 2.270), E)"
1086,0.7899,7,"add(div(sub(M, E), 2.271), E)"
1087,0.7899,7,"add(div(sub(M, E), 2.273), E)"
1088,0.7899,7,"add(div(sub(M, E), 2.252), E)"
1089,0.7899,7,"add(div(sub(M, E), 2.276), E)"
1090,0.7899,7,"add(div(sub(M, E), 2.251), E)"
1091,0.7899,7,"add(div(sub(M, E), 2.277), E)"
1092,0.7899,7,"add(div(sub(M, E), 2.249), E)"
1093,0.7899,7,"add(div(sub(M, E), 2.278), E)"
1094,0.7899,7,"add(div(sub(M, E), 2.249), E)"
1095,0.7899,7,"add(div(sub(M, E), 2.278), E)"
1096,0.7899,7,"add(div(sub(M, E), 2.249), E)"
1097,0.7899,7,"add(div(sub(M, E), 2.279), E)"
1098,0.7899,7,"add(div(sub(M, E), 2.247), E)"
1099,0.7899,7,"add(div(sub(M, E), 2.245), E)"
1100,0.7899,7,"add(div(sub(M, E), 2.283), E)"
1101,0.7899,7,"add(div(sub(M, E), 2.244), E)"
1102,0.7899,7,"add(div(sub(M, E), 2.284), E)"
1103,0.7899,7,"add(div(sub(M, E), 2.241), E)"
1104,0.7899,7,"add(div(sub(M, E), 2.287), E)"
1105,0.7899,7,"add(div(sub(M, E), 2.288), E)"
1106,0.7899,7,"add(div(sub(M, E), 2.240), E)"
1107,0.7899,7,"add(div(sub(M, E), 2.238), E)"
1108,0.7899,7,"add(div(sub(M, E), 2.290), E)"
1109,0.7899,7,"add(E, mul(0.447, sub(M, E)))"
1110,0.7899,7,"add(div(sub(M, E), 2.292), E)"
1111,0.7899,7,"add(div(sub(M, E), 2.293), E)"
1112,0.7899,7,"add(div(sub(M, E), 2.293), E)"
1113,0.7899,7,"add(div(sub(M, E), 2.296), E)"
1114,0.7899,7,"add(div(sub(M, E), 2.297), E)"
1115,0.7899,7,"add(div(sub(M, E), 2.231), E)"
1116,0.7899,7,"add(div(sub(M, E), 2.298), E)"
1117,0.7899,9,"add(div(div(sub(M, E), 1.516), 1.516), E)"
1118,0.7899,7,"add(div(sub(M, E), 2.230), E)"
1119,0.7899,7,"add(div(sub(M, E), 2.229), E)"
1120,0.7899,7,"add(div(sub(M, E), 2.301), E)"
1121,0.7899,7,"add(div(sub(M, E), 2.302), E)"
1122,0.7899,7,"add(div(sub(M, E), 2.226), E)"
1123,0.7899,7,"add(E, mul(0.449, sub(M, E)))"
1124,0.7899,7,"add(div(sub(M, E), 2.307), E)"
1125,0.7899,7,"add(div(sub(M, E), 2.221), E)"
1126,0.7900,7,"add(div(sub(M, E), 2.311), E)"
1127,0.7900,7,"add(div(sub(M, E), 2.217), E)"
1128,0.7900,7,"add(E, mul(0.432, sub(M, E)))"
1129,0.7900,7,"add(div(sub(M, E), 2.214), E)"
1130,0.7900,7,"add(div(sub(M, E), 2.214), E)"
1131,0.7900,7,"add(div(sub(M, E), 2.316), E)"
1132,0.7900,7,"add(div(sub(M, E), 2.321), E)"
1133,0.7900,7,"add(div(sub(M, E), 2.205), E)"
1134,0.7900,7,"add(div(sub(M, E), 2.204), E)"
1135,0.7901,7,"mul(0.482, add(M, add(0.520, E)))"
1136,0.7901,7,"add(div(sub(M, E), 2.338), E)"
1137,0.7901,7,"add(div(sub(M, E), 2.190), E)"
1138,0.7901,7,"add(div(sub(M, E), 2.189), E)"
1139,0.7901,7,"add(div(sub(M, E), 2.344), E)"
1140,0.7901,7,"add(div(sub(M, E), 2.185), E)"
1141,0.7901,7,"mul(0.482, add(M, add(0.888, E)))"
1142,0.7902,7,"add(div(sub(M, E), 2.358), E)"
1143,0.7902,7,"add(div(sub(M, E), 2.173), E)"
1144,0.7903,7,"add(0.429, mul(0.482, add(M, E)))"
1145,0.7903,7,"add(div(sub(M, E), 2.368), E)"
1146,0.7903,7,"mul(0.482, add(M, add(0.515, E)))"
1147,0.7904,7,"add(div(sub(M, E), 2.390), E)"
1148,0.7905,7,"add(div(sub(M, E), 2.149), E)"
1149,0.7905,7,"add(div(sub(M, E), 2.394), E)"
1150,0.7905,7,"add(div(sub(M, E), 2.397), E)"
1151,0.7905,7,"add(div(sub(M, E), 2.142), E)"
1152,0.7906,7,"add(div(sub(M, E), 2.401), E)"
1153,0.7906,7,"add(div(sub(M, E), 2.405), E)"
1154,0.7907,7,"add(div(sub(M, E), 2.420), E)"
1155,0.7908,7,"add(div(sub(M, E), 2.123), E)"
1156,0.7908,7,"add(div(sub(M, E), 2.424), E)"
1157,0.7908,7,"add(div(sub(M, E), 2.427), E)"
1158,0.7909,7,"add(0.434, mul(0.482, add(M, E)))"
1159,0.7910,7,"add(div(sub(M, E), 2.111), E)"
1160,0.7913,7,"mul(0.482, add(0.497, add(M, E)))"
1161,0.7913,7,"add(E, mul(0.479, sub(M, E)))"
1162,0.7914,7,"add(E, mul(0.479, sub(M, E)))"
1163,0.7916,7,"add(div(sub(M, E), 2.487), E)"
1164,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1165,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1166,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1167,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1168,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1169,0.7916,7,"add(E, mul(0.482, sub(M, E)))"
1170,0.7917,7,"add(div(sub(M, E), 2.496), E)"
1171,0.7919,7,"add(div(sub(M, E), 2.510), E)"
1172,0.7920,7,"add(div(sub(M, E), 2.514), E)"
1173,0.7920,9,"add(0.221, add(0.221, mul(0.482, add(M, E))))"
1174,0.7923,7,"mul(0.482, add(0.482, add(M, E)))"
1175,0.7923,7,"mul(0.482, add(0.482, add(M, E)))"
1176,0.7923,7,"mul(0.482, add(M, add(0.482, E)))"
1177,0.7923,7,"mul(0.482, add(M, add(0.482, E)))"
1178,0.7926,7,"add(div(sub(M, E), 2.552), E)"
1179,0.7926,7,"add(div(sub(M, E), 2.556), E)"
1180,0.7927,7,"add(div(sub(M, E), 2.029), E)"
1181,0.7933,7,"add(div(sub(M, E), 2.009), E)"
1182,0.7933,9,"add(sub(div(Pr, E), div(Y, M)), E)"
1183,0.7933,9,"add(sub(div(Pr, E), div(Y, M)), E)"
1184,0.7933,9,"add(sub(div(Pr, E), div(Y, M)), E)"
1185,0.7933,12,"neg(add(neg(div(Pr, E)), add(neg(E), div(Y, M))))"
1186,0.7935,9,"mul(div(add(M, E), add(E, E)), E)"
1187,0.7937,7,"add(0.455, mul(0.482, add(M, E)))"
1188,0.7937,7,"add(div(sub(M, E), 2.618), E)"
1189,0.7957,7,"add(div(sub(M, E), 1.941), E)"
1190,0.7980,7,"add(0.482, mul(0.482, add(M, E)))"
1191,0.8000,7,"add(div(sub(M, E), 2.903), E)"
1192,0.8002,9,"mul(div(add(M, Nd), add(E, Nd)), E)"
1193,0.8007,7,"add(div(sub(M, E), 2.930), E)"
1194,0.8012,9,"mul(div(add(M, EN), add(E, EN)), E)"
1195,0.8012,9,"mul(div(add(M, EN), add(E, EN)), E)"
1196,0.8012,9,"mul(div(add(M, EN), add(E, EN)), E)"
1197,0.8262,11,"neg(sub(mul(Y, div(La, mul(E, E))), neg(-7.230)))"
1198,0.8551,5,"mul(0.482, add(M, E))"
1199,0.8859,7,"neg(sub(div(Y, E), neg(-7.230)))"
1200,0.8877,6,"neg(sub(div(Y, E), 7.291))"
